"Gene","Log2FC"
"NSRP1",0.0350913625248268
"NSUN2",0.253924572208017
"NSUN3",0.0836851772965845
"NSUN4",0.142661490120071
"NSUN5",-0.816240735159743
"NSUN6",-0.215245746056182
"NSUN7",1.24402477970975
"NT5C",-0.606265980010191
"NT5C2",0.181195236012187
"NT5C3A",0.180640763802311
"NT5C3B",-0.551679831354406
"NT5DC1",-0.586348677117851
"NT5DC2",0.354575111530944
"NT5DC3",0.0825607913230695
"NT5E",0.583794639213139
"NTAN1",-0.589674542925728
"NTHL1",-0.715174751422176
"NTM",-0.989337611323932
"NTMT1",-0.170188503477303
"NTN1",0.362384687908554
"NTN4",1.18080781815511
"NTNG1",NA
"NTNG2",NA
"NTPCR",-0.624146585825458
"NTRK2",0.441298959749338
"NTRK3",NA
"NTS",NA
"NUB1",0.209537081667582
"NUBP1",-0.219770513239511
"NUBP2",-0.219770513239511
"NUBPL",0.421230660875164
"NUCB1",0.50979574858113
"NUCB2",0.0475472905491866
"NUCKS1",-0.177169430537313
"NUDC",-0.454106062533303
"NUDCD1",-0.371399049267147
"NUDCD2",-0.267827317551595
"NUDCD3",0.0365469407853225
"NUDT1",-0.0448141330744369
"NUDT10",-0.283111743856465
"NUDT11",-1.14219498040689
"NUDT12",0.376507004313701
"NUDT14",0.298246564573436
"NUDT15",0.170711032831879
"NUDT16",-0.192145994739949
"NUDT16L1",-0.208413845011066
"NUDT18",NA
"NUDT19",-0.60510290448418
"NUDT2",-0.33601980382002
"NUDT21",-0.154627000287047
"NUDT22",-0.0494119610791023
"NUDT3",-0.0989590641692194
"NUDT4",-0.0185615592611418
"NUDT4B",-0.0185615592611418
"NUDT5",-0.692594556881522
"NUDT6",0.486475664615231
"NUDT7",-0.114343218212952
"NUDT8",0.25118244811409
"NUDT9",-0.283111743856465
"NUF2",0.405241181503931
"NUFIP1",-0.0294455402723561
"NUFIP2",0.0293724227384535
"NUMA1",-0.0637774174528463
"NUMB",0.362674288123674
"NUMBL",-0.372422473174668
"NUP107",-0.141301381745613
"NUP133",-0.306509198490495
"NUP153",-0.380260987062314
"NUP155",0.00579423414999924
"NUP160",-0.227039180532188
"NUP188",-0.151031760124283
"NUP205",-0.131600659224683
"NUP210",-0.877624597293925
"NUP214",-0.0165435294429057
"NUP35",-0.0500060685601067
"NUP37",-0.316542901226478
"NUP43",-0.186123410374219
"NUP50",-0.0270527862344153
"NUP54",-0.117813389231723
"NUP58",-0.194427241823772
"NUP62",-0.267043272557035
"NUP85",-0.264582499206258
"NUP88",-0.160466111353062
"NUP93",-0.127473529435072
"NUP98",-0.229480682173412
"NUPL2",0.0466715852929883
"NUS1",-0.506692603951298
"NUSAP1",0.2877726715867
"NUTF2",-0.10923971437118
"NVL",0.0344184467306486
"NXF1",-0.18949136732947
"NXF2",0.909107033586803
"NXF3",NA
"NXN",0.0373364565395939
"NXT1",-0.149718674293969
"NXT2",-0.790163342494577
"NYNRIN",0.839644121409419
"OAF",-0.232075008835193
"OARD1",-0.3979698091746
"OAS1",0.213335170298752
"OAS2",1.45120127500636
"OAS3",0.835602397256677
"OASL",1.28016084035314
"OAT",1.49453195393844
"OBSCN",-1.37720839118269
"OBSL1",0.20420538172596
"OCA2",-0.137946390622869
"OCIAD1",0.169502420717902
"OCIAD2",2.17292954472128
"OCLN",0.317121468105519
"OCRL",-0.126544283199999
"ODC1",0.106881653108958
"ODF1",-0.0800403515628656
"ODF2",-0.0800403515628656
"ODF2L",NA
"ODR4",0.19611550091381
"OFD1",0.0348407196086227
"OGA",-0.321099766896223
"OGDH",-0.0564898807980328
"OGDHL",-0.0322374658828593
"OGFOD1",-0.150448370609036
"OGFOD2",0.102353338869452
"OGFOD3",0.220783281140725
"OGFR",0.259673412632236
"OGFRL1",-0.82041579280105
"OGG1",0.061786945683962
"OGN",NA
"OGT",0.0373684825789499
"OIP5",0.270346564162912
"OIT3",NA
"OLA1",-0.0842126054837105
"OLAH",0.592995066047363
"OLFM1",NA
"OLFM2",NA
"OLFM3",NA
"OLFM4",NA
"OLFML2A",-0.450678763659051
"OLFML2B",NA
"OLFML3",1.60582174988577
"OLR1",-1.41574371162296
"OMA1",0.365687796149244
"ONECUT2",NA
"OPA1",-0.00983416892094615
"OPA3",-0.389865720864046
"OPHN1",-0.173510513650532
"OPLAH",0.0163205181313917
"OPN1SW",NA
"OPTN",-1.15402058843308
"ORAI1",0.0395431277430481
"ORC1",-0.467090044583098
"ORC2",-0.181966765503708
"ORC3",-0.853696450769216
"ORC4",-0.256756904224866
"ORC5",-0.381283354746139
"ORC6",-0.00651289291007728
"ORM1",-0.077595748006128
"ORM2",NA
"ORMDL1",-0.0522978957304399
"ORMDL2",0.82875287219241
"ORMDL3",NA
"OS9",0.753366814722505
"OSBP",0.471319976993128
"OSBP2",-0.140746657063021
"OSBPL10",0.432687094027619
"OSBPL11",0.0448197417166541
"OSBPL1A",-0.211029520170345
"OSBPL2",0.66089202806854
"OSBPL3",0.530681985361702
"OSBPL5",0.0876384104221487
"OSBPL6",-1.06413877781809
"OSBPL7",NA
"OSBPL8",-0.0728351260284154
"OSBPL9",0.278300367438219
"OSCP1",-0.231344731503875
"OSER1",NA
"OSGEP",-0.0733913167437717
"OSGEPL1",0.127233575889623
"OSM",0.0814043879193613
"OSMR",0.636554105858316
"OSR1",0.0801620152280928
"OSTC",-0.170745519328441
"OSTF1",0.695460529873677
"OSTM1",-0.56011944501847
"OTC",0.322366070862482
"OTOA",1.69312127741153
"OTUB1",-0.0929074011465001
"OTUD1",-0.876261884085207
"OTUD3",0.00233512794438046
"OTUD4",-0.0392046254114628
"OTUD5",-0.0851345610774117
"OTUD6B",-0.134446547563938
"OTUD7A",-0.387774261560482
"OTUD7B",-0.0707040862306341
"OTULIN",0.0477483953525406
"OTULINL",-0.160830339257353
"OTX1",0.791784826242938
"OTX2",2.61397504231125
"OVCA2",-0.340474584697649
"OVOL2",2.09417727251606
"OXA1L",0.102948421729654
"OXCT1",0.184851529876268
"OXLD1",-0.918059709030136
"OXNAD1",-0.219805946920258
"OXR1",0.28870181967559
"OXSM",0.253454933659366
"OXSR1",0.0801620152280928
"P2RX4",0.245306484278283
"P2RX7",NA
"P2RY11",-0.528843586390946
"P2RY2",1.61650614569678
"P3H1",-0.377283801379468
"P3H2",-0.187339494944914
"P3H3",-0.370630869669644
"P3H4",-0.160612319408262
"P4HA1",0.395694747893128
"P4HA2",0.582485221698795
"P4HB",0.471374549611598
"P4HTM",0.543266015058462
"PA2G4",-0.241467602645717
"PAAF1",0.218051731420415
"PABPC1",0.122748739762371
"PABPC1L",0.166380308244421
"PABPC4",-0.268910430474971
"PABPN1",-0.315105524490126
"PACS1",0.124352991664651
"PACS2",0.476351224638484
"PACSIN1",1.95439685358618
"PACSIN2",0.337637850798026
"PACSIN3",0.603391915737117
"PADI1",0.947476755847484
"PADI2",0.0452920577141247
"PADI3",1.11616433959655
"PAEP",NA
"PAF1",-0.11637476430893
"PAFAH1B1",-0.408716135475582
"PAFAH1B2",-0.271528465756176
"PAFAH1B3",-0.105105123527171
"PAFAH2",0.893329626381268
"PAG1",0.71079922279263
"PAGE1",NA
"PAGE2B",NA
"PAGE5",1.02475041125044
"PAGR1",0.0983223565268139
"PAH",0.780983656037889
"PAICS",-0.00115413676333642
"PAIP1",0.257985891014371
"PAIP2",0.355328040350581
"PAK1",0.176867613299899
"PAK1IP1",-0.672118524431471
"PAK2",-0.0108898783230302
"PAK3",0.00913035735974016
"PAK4",0.115087219058887
"PAK5",1.85900480890129
"PAK6",1.85900480890129
"PALB2",-0.586914061734902
"PALD1",-2.25806900831707
"PALLD",0.123730396942729
"PALM",-0.229539628880901
"PALM2",0.197327410466785
"PALM3",-0.0332586208008114
"PALMD",-0.777192481019602
"PAM",0.145472207410171
"PAMR1",0.841643243873774
"PAN2",-0.167134043439698
"PAN3",-0.205849011076086
"PANK1",0.385690733707124
"PANK2",-0.159170645698706
"PANK3",0.0811938053474002
"PANK4",-0.133530039625966
"PANX1",-0.271822539361717
"PANX2",0.858618345750412
"PAOX",-1.0516903526688
"PAPLN",1.49122234783817
"PAPOLA",0.2362006873464
"PAPOLG",-0.00679721003091515
"PAPPA",-2.4668283838559
"PAPPA2",NA
"PAPSS1",0.0774488669647132
"PAPSS2",-0.318281373219287
"PAQR3",0.102674779932372
"PAQR4",0.212768910041775
"PAQR7",-0.837315738623458
"PARD3",-0.110714334530805
"PARD3B",-0.545803434237857
"PARD6A",0.339791539200811
"PARD6B",0.40247241335722
"PARD6G",0.570752660461588
"PARG",-0.294778019219882
"PARK7",-0.308683606222451
"PARL",-0.0888303660132901
"PARN",-0.483348495657708
"PARP1",-0.101954053484367
"PARP10",0.490433570145491
"PARP12",0.913616990386718
"PARP14",0.74191343582844
"PARP16",-0.759072645619488
"PARP2",0.0110486899196243
"PARP4",0.15216999728947
"PARP9",1.14225256134826
"PARS2",0.527588967881023
"PARVA",-0.307542295852353
"PARVB",-0.58986570559204
"PARVG",NA
"PASD1",NA
"PASK",0.0904947314141413
"PATJ",1.24851420923952
"PATL1",0.0569406270544669
"PATZ1",0.268280036406211
"PAWR",-0.497366789628985
"PAX1",1.28954588904505
"PAX2",NA
"PAX3",1.09488570134102
"PAX5",NA
"PAX6",-2.23767328366928
"PAX7",NA
"PAX8",0.34149952145006
"PAX9",1.07991056867202
"PAXBP1",-0.240014075141362
"PAXIP1",0.124528948272104
"PAXX",-0.0881447155925552
"PBDC1",-0.0546698810480446
"PBK",-0.580195577027287
"PBLD",-0.448894509918059
"PBRM1",0.48260460022284
"PBX1",0.396782537820634
"PBX2",0.311600638275316
"PBX3",0.0506325075982815
"PBXIP1",0.695208187393687
"PC",-0.071474364118589
"PCBD1",-1.01910940216764
"PCBD2",-0.536942007024465
"PCBP1",0.0493815172154055
"PCBP2",-0.592625389176622
"PCBP3",0.00431268925154421
"PCBP4",0.234988448253004
"PCCA",0.0434443322332781
"PCCB",-0.0955197654579708
"PCDH1",1.35951637030726
"PCDH10",-3.89570315274553
"PCDH12",0.0256250019594599
"PCDH17",NA
"PCDH18",1.13087993416645
"PCDH19",-3.89570315274553
"PCDH20",0.805785425114387
"PCDH7",1.53907206922696
"PCDH9",NA
"PCED1B",3.04013538782002
"PCF11",-0.0124442533508048
"PCGF1",-0.449248230731176
"PCGF2",-0.172158182008933
"PCGF3",NA
"PCGF5",-0.462582381618554
"PCGF6",0.0278909245433122
"PCID2",-0.0744388663206212
"PCIF1",0.45419171919821
"PCK1",0.173221184973415
"PCK2",-0.680935353753816
"PCLAF",0.804072072397818
"PCLO",0.271394941589232
"PCM1",-0.23697149307591
"PCMT1",-0.436663193676
"PCMTD1",0.274366975328724
"PCMTD2",0.675839101785191
"PCNA",0.424014569198974
"PCNP",-0.299923172890904
"PCNT",-0.456661535682869
"PCNX1",-0.157544425926025
"PCNX3",0.157004958614782
"PCNX4",2.87793629479253
"PCOLCE",0.504257161216334
"PCOLCE2",-0.216201714144552
"PCP2",0.935713916675558
"PCP4",NA
"PCP4L1",NA
"PCSK1",0.299775098345089
"PCSK1N",NA
"PCSK2",0.29957176227182
"PCSK5",NA
"PCSK6",0.271862759808108
"PCSK7",NA
"PCSK9",2.06703700753491
"PCTP",0.0256522989192399
"PCYOX1",0.264956414135259
"PCYOX1L",-0.312828800292502
"PCYT1A",-0.606300527839654
"PCYT1B",-0.434979885958365
"PCYT2",0.347140976016112
"PDAP1",-0.0914824324461542
"PDC",0.214678575562941
"PDCD10",-0.173748571001288
"PDCD11",-0.565201132186876
"PDCD1LG2",-1.72298914995699
"PDCD2",-0.286285918234916
"PDCD2L",-0.420102749235096
"PDCD4",0.202232799458793
"PDCD5",-0.508634861549155
"PDCD6",0.0795231045853227
"PDCD6IP",0.0183167774698554
"PDCD7",-0.472032124735027
"PDCL",0.271607372230146
"PDCL3",-0.191036641704748
"PDE12",-0.381849254466709
"PDE1A",NA
"PDE1C",-1.39699632953458
"PDE2A",1.01662203430409
"PDE3A",-0.736976010440285
"PDE3B",-0.164563286124382
"PDE4A",-0.923818008074983
"PDE4B",NA
"PDE4D",-0.20786528840408
"PDE4DIP",0.340883445209692
"PDE5A",1.13067937421668
"PDE6C",0.0988740708713725
"PDE6D",0.0530946334067582
"PDE7A",NA
"PDE8A",-0.241460237965168
"PDE8B",NA
"PDF",0.172847479140847
"PDGFA",NA
"PDGFC",0.473591016368077
"PDGFD",NA
"PDGFRA",-6.64192022065816
"PDGFRB",-0.114200133658277
"PDGFRL",NA
"PDHA1",-0.254906245116294
"PDHB",-0.219244667587176
"PDHX",0.0251303791335338
"PDIA2",NA
"PDIA3",0.111394818743635
"PDIA4",0.798355311663143
"PDIA5",0.0295601228851874
"PDIA6",-0.0309959311548002
"PDILT",NA
"PDK1",0.687453965072239
"PDK2",0.270275950723135
"PDK3",0.81476549895401
"PDLIM1",0.383919458866521
"PDLIM2",1.08130280977502
"PDLIM3",-1.33893307387256
"PDLIM4",-0.0551351463908353
"PDLIM5",0.0968612651302544
"PDLIM7",-0.164714035820352
"PDP1",-0.0444696495835948
"PDP2",0.0284410274001788
"PDPK1",0.687453965072239
"PDPR",-0.320695151519015
"PDRG1",-0.127147662555931
"PDS5A",-0.154358694862201
"PDS5B",-0.014856852329533
"PDSS1",-0.301840602569868
"PDSS2",0.556448568410498
"PDX1",0.0251303791335338
"PDXDC1",0.826274753097155
"PDXK",-0.0285158846227602
"PDXP",-0.154912898627513
"PDZD11",0.378162532045827
"PDZD2",-0.249082547172128
"PDZD8",-0.0188011894681385
"PDZK1",-0.386546417944606
"PDZK1IP1",1.4774539335498
"PDZRN3",NA
"PEA15",0.0339370923002275
"PEAK1",-0.688868906172601
"PEAR1",-1.69884323360066
"PEBP1",-0.688041737899035
"PECAM1",-0.0657157638414416
"PECR",-0.590510338801123
"PEF1",-0.215629902589951
"PEG10",1.22667561545882
"PEG3",-0.837917511603524
"PELI1",NA
"PELI2",-0.432207692209786
"PELI3",-0.814121391349884
"PELO",-0.288506885153658
"PELP1",-0.578977219184214
"PEMT",1.83997804681269
"PENK",NA
"PEPD",-0.699078146882753
"PER1",-0.235032178075812
"PER2",0.518734723161417
"PER3",NA
"PERP",-0.55702016568382
"PES1",-0.536480119146971
"PET100",0.235002820145795
"PET117",0.115960417461489
"PEX1",0.0249286689459428
"PEX10",-0.424754775237484
"PEX11A",0.265700930627037
"PEX11B",0.189432123358484
"PEX11G",NA
"PEX12",-0.146251384195333
"PEX13",0.913756535254463
"PEX14",0.134500096342055
"PEX16",-0.00756741456972795
"PEX19",0.0697695161104243
"PEX2",-0.11637476430893
"PEX26",0.0208078163315349
"PEX3",0.059086349214758
"PEX5",-0.360695474164928
"PEX5L",NA
"PEX6",0.249448422803227
"PEX7",0.37759726429098
"PF4",NA
"PFAS",-0.598528707835758
"PFDN1",0.0444065645650488
"PFDN2",-0.139638348431019
"PFDN4",0.13535926280525
"PFDN5",-0.0956354902938523
"PFDN6",-0.0601587860443144
"PFKFB2",0.9140835966345
"PFKFB3",-0.209786045439602
"PFKFB4",1.47852303196175
"PFKL",0.222850262342885
"PFKM",-0.252323565455901
"PFKP",-0.493153775712921
"PFN1",-0.281101414111131
"PFN2",-0.147869564630423
"PGAM1",0.052929995778444
"PGAM2",2.40245881101855
"PGAM4",0.052929995778444
"PGAM5",-0.202901908486566
"PGAP1",0.193148145425884
"PGAP2",NA
"PGAP3",-0.297365060384181
"PGD",-0.524454494272534
"PGGHG",0.00879835746826918
"PGGT1B",0.153059861184576
"PGK1",0.176395995978067
"PGK2",0.0790111542167819
"PGLS",0.000648181446527618
"PGM1",0.586139751387267
"PGM2",0.435808153983816
"PGM2L1",0.28666942743962
"PGM3",-0.410607280056273
"PGM5",0.0544308353327231
"PGP",-0.107108630548832
"PGPEP1",-0.107108630548832
"PGR",NA
"PGRMC1",0.432574497246987
"PGRMC2",0.177406080316794
"PGS1",0.073038086612484
"PHACTR2",-0.399923942160606
"PHACTR3",NA
"PHACTR4",0.153305284107959
"PHAX",-0.0188428770170796
"PHB",-0.552555725859468
"PHB2",-0.561164204336502
"PHC1",-0.581316377908216
"PHC2",-0.161610889205193
"PHC3",0.135063764255126
"PHETA1",0.430477903700666
"PHF1",-0.076842929662563
"PHF10",-0.171019084416413
"PHF11",NA
"PHF12",0.141618660083306
"PHF13",-0.716001051994479
"PHF14",-0.0931718370020283
"PHF19",0.4098698296855
"PHF2",-0.076842929662563
"PHF20",-0.263407180887373
"PHF20L1",-0.0149183403401145
"PHF21A",-0.323396335262538
"PHF21B",NA
"PHF23",-0.0278453442583921
"PHF3",-0.14557483694117
"PHF5A",0.0267552673813733
"PHF6",-0.511696516874118
"PHF8",0.335341717744417
"PHGDH",-0.524454494272534
"PHIP",-0.220344278767204
"PHKA1",-0.253084122739907
"PHKA2",0.285021711878328
"PHKB",-0.0720222707036084
"PHKG2",0.030826380489504
"PHLDA1",0.927925096472898
"PHLDA2",0.925004527427696
"PHLDA3",1.24980745663943
"PHLDB1",-0.0893196291340337
"PHLDB2",-0.211014532667076
"PHLDB3",0.205672738850196
"PHLPP1",0.259754424835102
"PHLPP2",NA
"PHOSPHO1",NA
"PHOX2A",-1.34579369710539
"PHOX2B",1.07116738316694
"PHPT1",-0.144673447382738
"PHRF1",-0.0713402193429332
"PHYH",-0.263047256841563
"PHYHD1",0.775156807156845
"PHYHIPL",3.61303948453117
"PHYKPL",0.118864555772449
"PI16",NA
"PI3",0.585849552532315
"PI4K2A",-0.101189897550451
"PI4K2B",0.449763072582281
"PI4KA",0.432659939795759
"PI4KB",0.239852921098512
"PIAS1",0.218694211672474
"PIAS2",-0.403670494607744
"PIAS3",0.449714770615255
"PIAS4",-0.4113590949743
"PIBF1",0.0111424101038401
"PICALM",0.111514103986314
"PICK1",0.59676748449531
"PID1",2.42368463084493
"PIDD1",NA
"PIEZO1",-0.237521236317938
"PIEZO2",0.3440649678137
"PIF1",0.554666807803465
"PIGA",-0.0417222979571125
"PIGB",-0.495050099532704
"PIGG",0.147138211211324
"PIGH",-0.039832799442138
"PIGK",0.392209184204352
"PIGL",0.0942388652763528
"PIGM",-0.808836710293143
"PIGN",-0.332118863296638
"PIGO",0.334003873232492
"PIGQ",-0.399752786466742
"PIGS",0.535785806749668
"PIGT",0.522911101948465
"PIGU",0.574716145371523
"PIGW",0.0820440606878609
"PIGX",-1.14849824436342
"PIH1D1",0.0130533146879114
"PIK3AP1",0.893468998573667
"PIK3C2A",0.0556965507429761
"PIK3C2B",0.436396838401061
"PIK3C3",-0.258859900193946
"PIK3CA",0.43435804002275
"PIK3CB",-0.0848178965879425
"PIK3CD",1.00634251830948
"PIK3CG",NA
"PIK3IP1",NA
"PIK3R1",-0.0064440211411888
"PIK3R2",0.472858665809539
"PIK3R3",-0.0274951390390605
"PIK3R4",-0.163739705695045
"PIK3R6",1.31048034898569
"PIKFYVE",-0.0700650706870516
"PIM1",-0.460447085848781
"PIM2",NA
"PIMREG",0.264512710288349
"PIN1",-0.126349900700711
"PIN4",-0.253735159798878
"PIP",-0.0126091527185083
"PIP4K2A",0.242573658126251
"PIP4K2B",-0.185369241002442
"PIP4K2C",0.990494953085252
"PIP4P1",0.414020728873543
"PIP4P2",-1.4290826902467
"PIP5K1A",-0.546995840008923
"PIP5K1C",0.0340352294678384
"PIPOX",-0.736181179600472
"PIR",-1.05351165398927
"PISD",0.381025965173123
"PITHD1",0.216551831247554
"PITPNA",-0.147108986145885
"PITPNB",0.185754393799141
"PITPNC1",-0.299023809230966
"PITPNM1",0.395510327264808
"PITPNM2",-0.297474179420984
"PITPNM3",1.62387466563728
"PITRM1",-0.411487830485829
"PITX1",0.473067697055248
"PITX2",0.0548947913418979
"PITX3",2.78989364897536
"PIWIL1",NA
"PIWIL2",0.501325215663045
"PJA1",NA
"PJA2",0.489362956051479
"PKD1",-0.117529049439026
"PKD2",-0.203449711553571
"PKHD1L1",0.629921433042063
"PKIG",NA
"PKLR",0.0228619635148291
"PKM",0.041860022474057
"PKMYT1",0.242436391427719
"PKN1",0.176867613299899
"PKN2",-0.0108898783230302
"PKN3",0.408781010400634
"PKNOX1",0.420266347706663
"PKP1",1.01117053513455
"PKP2",0.51769710886444
"PKP3",1.18895287374039
"PKP4",0.0260022531704866
"PLA1A",NA
"PLA2G12A",0.987545604002646
"PLA2G12B",0.084968414456815
"PLA2G15",-0.263550995274014
"PLA2G16",0.4330841582095
"PLA2G2A",0.700402832771082
"PLA2G2D",NA
"PLA2G3",NA
"PLA2G4A",0.268674300656132
"PLA2G4F",0.545500716813416
"PLA2G6",-0.803568530372022
"PLA2G7",0.315053996774291
"PLA2R1",NA
"PLAA",-0.19550571252471
"PLAG1",-0.159537203832898
"PLAGL2",NA
"PLAT",1.16228021142098
"PLAU",1.1322609067161
"PLAUR",-0.466941251655059
"PLBD1",-0.0110342634864875
"PLBD2",-0.663824855751343
"PLCB1",0.45192060615964
"PLCB2",-0.534480310958193
"PLCB3",0.231316885800223
"PLCB4",-0.757933560110587
"PLCD1",0.422939193027139
"PLCD3",-0.627561863424102
"PLCE1",-0.37286646694791
"PLCG1",0.0958856012198712
"PLCG2",0.0514058665489618
"PLCH1",0.308336321495182
"PLCL1",NA
"PLCL2",-1.56859393300925
"PLCXD1",-1.58612806803462
"PLCXD3",-0.981247238407479
"PLCZ1",NA
"PLD1",0.00708731219044353
"PLD2",0.105084778876256
"PLD3",-0.0145686387882488
"PLD4",NA
"PLD6",NA
"PLEC",0.677231036736209
"PLEK",0.064307412353575
"PLEK2",1.03898110239797
"PLEKHA1",-0.67457184159999
"PLEKHA2",-0.486642913658475
"PLEKHA3",-0.112946047525596
"PLEKHA4",0.0952190349836226
"PLEKHA5",0.447868030475984
"PLEKHA6",0.517547980126902
"PLEKHA7",0.823732101230723
"PLEKHA8",1.0193358826784
"PLEKHB1",-0.00263197214653166
"PLEKHB2",-0.0994727949930377
"PLEKHF1",1.05819760869413
"PLEKHF2",1.01482496527271
"PLEKHG1",0.727482771063588
"PLEKHG2",-1.0433837091519
"PLEKHG3",0.486631503420984
"PLEKHG4",-0.195825003120882
"PLEKHG4B",NA
"PLEKHG5",NA
"PLEKHH2",NA
"PLEKHH3",-0.107358203956593
"PLEKHJ1",-0.927004851611289
"PLEKHM1",0.143554840371635
"PLEKHM2",-0.013331389893126
"PLEKHM3",NA
"PLEKHN1",0.235507657020334
"PLEKHO1",0.606390299457808
"PLEKHO2",-0.158061793911517
"PLEKHS1",NA
"PLG",0.0814498618037492
"PLGRKT",-0.104579762179039
"PLIN1",NA
"PLIN2",-0.746699141934446
"PLIN3",0.105335589688524
"PLIN4",1.47399139443191
"PLK1",0.208195825452076
"PLK2",-0.166961500303029
"PLK4",-1.85228691991189
"PLLP",-1.09558423913646
"PLOD1",0.552301103007661
"PLOD2",0.515403819411687
"PLOD3",0.0610959673825766
"PLP1",0.489347107938416
"PLP2",-0.58327082956537
"PLPBP",0.0481274412773137
"PLPP1",-0.0761086298981246
"PLPP2",0.00750464774364101
"PLPP3",0.457849715499899
"PLPP6",-0.0444696495835948
"PLPPR2",0.204839538067493
"PLPPR3",0.4847913597994
"PLRG1",-0.0835050520119975
"PLS1",0.55333575312139
"PLS3",0.265543213994567
"PLSCR1",0.392377074375186
"PLSCR3",0.736866546659944
"PLSCR4",-0.331238888647637
"PLTP",1.90829805785865
"PLXDC2",1.57032529992259
"PLXNA1",0.377392840005278
"PLXNA2",0.65932750584472
"PLXNA3",0.241079765620363
"PLXNA4",-0.769582000650282
"PLXNB1",0.236580553827491
"PLXNB2",0.888806058489694
"PLXNB3",-0.601876670769203
"PLXNC1",-0.108786799759857
"PLXND1",-0.43235142851999
"PM20D2",-0.299811153191088
"PMAIP1",-2.09686861378788e-05
"PMEL",0.996084262589686
"PMEPA1",-0.379980722544165
"PMF1",0.0183618343214291
"PML",0.167782531938561
"PMM1",-0.0264979635331139
"PMM2",0.0881153783219109
"PMP2",NA
"PMP22",0.3005367718934
"PMPCA",0.0572587244189389
"PMPCB",-0.114546873349599
"PMS1",-0.0329812296173084
"PMS2",-0.136084974407277
"PMVK",0.386295192300594
"PNISR",-0.713881161308667
"PNKD",0.214678575562941
"PNKP",0.467148386626335
"PNMA1",0.0428201753744762
"PNMA2",0.465916169487065
"PNMA5",-0.452650716403217
"PNMA8A",-1.45454617617437
"PNMT",-1.14620804976101
"PNN",-0.0894150293462722
"PNO1",-0.526075196783615
"PNP",0.35426793100224
"PNPLA2",-0.276053726059483
"PNPLA4",0.617916320955147
"PNPLA6",-0.438112675771821
"PNPLA8",-0.0722286804832259
"PNPO",-0.0467772613999754
"PNPT1",-0.286045120202987
"POC1A",0.217822464661453
"POC1B",0.181203851386843
"POC5",0.0551614827967397
"PODXL",0.0146574428414271
"PODXL2",0.823977848375867
"POF1B",-0.0891091120680799
"POFUT1",-0.115345904266752
"POFUT2",0.320981973381329
"POGK",0.282160705361869
"POGLUT1",-0.558552182663819
"POGZ",-0.148001721175041
"POLA1",-0.217488648527964
"POLA2",-0.264732979307705
"POLB",0.249011931536664
"POLD1",-0.00545325397113496
"POLD2",-0.0886616053634222
"POLD3",0.133106653789862
"POLD4",0.30251645463163
"POLDIP2",0.30251645463163
"POLDIP3",0.0488642061290638
"POLE",0.1688682956689
"POLE2",-0.0885938205918443
"POLE3",0.0311985556304148
"POLE4",0.143298153341966
"POLG",0.167170960556346
"POLG2",0.249011931536664
"POLH",0.0940743262035232
"POLI",-0.096831076984539
"POLK",-0.483910971375626
"POLL",-0.605572527496625
"POLM",0.0798323252515227
