"Gene","Log2FC"
"DCAF4",0.136055426811802
"DCAF6",-0.232365671112005
"DCAF7",-0.0549749054169785
"DCAF8",0.015683469664742
"DCAKD",0.163068498345378
"DCBLD2",-1.2293689242222
"DCC",-0.534974671281531
"DCHS1",-0.350025323982687
"DCHS2",-0.156148652643482
"DCK",-0.174559227810205
"DCLK1",0.737400958171566
"DCLK2",-0.873198972792916
"DCLRE1A",-0.60985067442912
"DCLRE1B",0.631416891913766
"DCLRE1C",-0.14495287212166
"DCN",-0.508126476096824
"DCP1A",-0.18992934021554
"DCP2",0.386064019233027
"DCPS",0.145593586205791
"DCSTAMP",0.178742673036226
"DCT",-0.454694270324995
"DCTD",0.238316928434104
"DCTN1",0.165505091281805
"DCTN2",-0.668556410713271
"DCTN3",-0.09439979843064
"DCTN4",0.0275728377263853
"DCTN5",0.635135452600516
"DCTN6",-0.930250940638611
"DCTPP1",-0.293824762674063
"DCUN1D1",0.339187608018506
"DCUN1D2",0.0871748210698806
"DCUN1D4",-0.369841231550572
"DCX",-0.0838582850131735
"DCXR",-0.142621395136944
"DDA1",1.05091281319427
"DDAH1",1.06258342565946
"DDAH2",0.813957250171623
"DDB1",0.121833839273146
"DDB2",-1.29646125107855
"DDC",-2.82630947696246
"DDHD2",-0.232147003273546
"DDI2///RSC1A1",0.529426349378398
"DDIT3",-0.322502221656203
"DDIT4",-0.793058965557574
"DDN",-0.156623488569016
"DDO",-0.273022020668652
"DDOST",0.352611024258256
"DDR1-AS1",0.381469628063739
"DDR2",0.117737225369424
"DDRGK1",-0.828045636808264
"DDTL///DDT",0.157554004587789
"DDX1",-0.690120952554192
"DDX10",-1.29051382023245
"DDX11",0.371791466212504
"DDX17",2.06174392670108
"DDX18",-0.156825267224592
"DDX19A",0.260366586481904
"DDX19A///DDX19B",0.452389305682603
"DDX21",-0.346512783225952
"DDX23",-0.429335498182943
"DDX24",-0.135440163665985
"DDX25",-0.241052885818976
"DDX27",0.583017464692477
"DDX27///SS18",0.558699605039633
"DDX28",-0.67469783114617
"DDX31",-0.332921932381726
"DDX39A",0.0141792314329585
"DDX3X",-0.183284906677942
"DDX3Y",-4.20425687962655
"DDX4",0.00102302070346205
"DDX41",-0.0281451979327816
"DDX42",-0.396854904720961
"DDX43",2.91120402111768
"DDX46",-0.174404455855697
"DDX49",0.210341393498558
"DDX50",0.0225513903948311
"DDX51",-0.474375141460673
"DDX52",-0.635385429494363
"DDX54",-0.352052327623415
"DDX56",0.23587058143587
"DDX58",2.47837622259666
"DDX6",-0.15087544546619
"DDX60",2.32878031803965
"DEAF1",-1.01347476694894
"DEC1",-0.811990197791134
"DECR1",-0.787047765205333
"DECR2",0.217933019987148
"DEDD",-0.0375378972628555
"DEF6",0.583525804284465
"DEF8",-0.49938505976599
"DEFA1B///DEFA3///DEFA1",-0.543787935657514
"DEFA4",-0.387142312737873
"DEFA5",-0.163388206328535
"DEFA6",-0.103921701925715
"DEFB1",-0.958901836980891
"DEFB126",-0.592123469712246
"DEFB4B///DEFB4A",0.00528960146288338
"DEGS1",-0.0272305432729176
"DEK",0.483520776627763
"DENND1A",1.11872508535029
"DENND1B",0.45542073440315
"DENND1C",-0.233839340383533
"DENND2A",1.14272778557916
"DENND2D",4.47589241511292
"DENND3",-0.232201644381425
"DENND4A",-0.591358139968484
"DENND4B",-0.189011254977402
"DENND4C",-0.27581365983003
"DENND5A",-0.836066398675525
"DENND5B",-1.74723035772068
"DENND6B",0.129736893339668
"DENR",0.0932738166718963
"DEPDC1",0.654093026493933
"DEPDC5",0.887920898465605
"DEPTOR",0.341644264194613
"DERA",0.215463827656713
"DERL1",0.422791556856237
"DERL2",-0.397155275152222
"DES",-0.0559577963719613
"DESI1",0.505033410726808
"DESI2",0.152983660421027
"DET1",-1.58278458432288
"DEXI",-0.335338301371428
"DFFA",0.28737270557748
"DFFB",0.0546973939577775
"DFNA5",-1.47053484346143
"DGAT1",0.0108788923708376
"DGCR11",1.0467211935465
"DGCR2",0.84388736238816
"DGCR5",0.270924623838723
"DGCR6L",0.0228162889109322
"DGCR6L///DGCR6",0.199187115762475
"DGCR9",0.572820887648197
"DGKA",0.503076393820177
"DGKB",0.960085278109833
"DGKD",-1.65279572979491
"DGKE",-0.0131730596026198
"DGKG",-2.02104463496015
"DGKH",-0.32296794858367
"DGKI",-0.88131671219271
"DGKQ",-0.262514259994881
"DGKZ",0.507371814702466
"DGUOK",-0.568549999221266
"DHCR24",2.07727679316147
"DHCR7",0.073377273535945
"DHDDS",0.427614846012908
"DHFR",-0.0407249699277139
"DHODH",-0.393287581489473
"DHPS",0.125687300508148
"DHRS1",0.410665984064005
"DHRS11",0.320463889032607
"DHRS12",-0.170312043459367
"DHRS2",2.0367923895701
"DHRS3",0.0216048361679508
"DHRS4L2///DHRS4",-1.04793821153593
"DHRS7",-0.680798049589353
"DHRS7B",0.0246763747900989
"DHRS9",1.33145913611518
"DHTKD1",0.449566924902948
"DHX15",0.0215077355970246
"DHX16",0.357829677616166
"DHX29",-0.311186262719547
"DHX30",-0.322864959680097
"DHX32",-0.121409979921962
"DHX34",-0.0202957815691667
"DHX35",0.834385800658576
"DHX38",0.439648264859793
"DHX40",-0.575202007335976
"DHX57",-0.192717204003957
"DHX58",0.998741671296219
"DHX8",-0.432326164983531
"DHX9",-0.258464137055249
"DIABLO",-0.47873436125464
"DIAPH1",0.267699403216332
"DIAPH2",-1.17499497935412
"DIAPH2-AS1",0.1620514950145
"DIAPH3",0.606889920228613
"DICER1",-0.0732870654567545
"DIDO1",1.82504143245984
"DIEXF",-0.470177527830589
"DIMT1",-0.343998421725019
"DIO1",-0.55867423280798
"DIO2",-1.01836045816966
"DIO3",0.0199813127826909
"DIP2A",-0.101614383447382
"DIP2C",-1.95456466945239
"DIRAS2",-0.375057080085617
"DIRAS3",-0.826154846566191
"DIS3",-0.600001083078425
"DISC1",0.0321165479599657
"DIXDC1",-1.91738858461
"DKFZP434A062",-0.30332492364568
"DKFZP434L187",-0.556705548476117
"DKFZP564C152",-0.785616817871471
"DKFZP586I1420",1.4113559429851
"DKK1",-2.01070338889902
"DKK2",-1.02367622853184
"DKK3",-0.184458438450198
"DKK4",-0.678855468546533
"DKKL1",0.137629526305989
"DLAT",-0.274956333146976
"DLC1",-0.528447497117002
"DLD",-0.32195809163588
"DLEC1",-0.231121762476911
"DLEU1",-0.101449804129507
"DLEU2",0.235382601812618
"DLG1",0.803480320844218
"DLG2",-1.61361454980776
"DLG3",0.617235544547835
"DLG4",0.537769080065454
"DLG5",0.362632484945401
"DLGAP1",-0.490721665885271
"DLGAP2",0.261256147202304
"DLGAP4",0.815776477863276
"DLGAP5",0.103486614813244
"DLK1",-1.59243773241487
"DLK2",0.160709832787059
"DLL3",-1.70317909366061
"DLST",0.247267783999005
"DLX2",0.365089258269757
"DLX4",0.180722609295107
"DLX5",1.64188883430638
"DLX6",0.214192329557608
"DMBT1",-0.0485945636448779
"DMC1",0.263044261511104
"DMD",0.909488851036201
"DMP1",-0.197564833862973
"DMPK",0.924049302399208
"DMRT1",-0.485851781065289
"DMTF1",-0.0624320659699507
"DMTN",-1.62186241355566
"DMWD",0.720964824007877
"DMXL1",-0.0963062117174829
"DMXL2",-0.58660736978389
"DNA2",-0.132311023064021
"DNAAF1",0.10094890212489
"DNAAF2",-0.459403761246678
"DNAAF5",-0.21798870252371
"DNAH17",-0.475089659165247
"DNAH2",-0.387329083355555
"DNAH3",0.0426972779509357
"DNAH6",-0.28878240122495
"DNAH7",0.0172000204861611
"DNAH9",-0.26641263334001
"DNAI1",0.34925586602689
"DNAI2",0.040060122285753
"DNAJA1",0.157323691680298
"DNAJA2",0.0975324887620044
"DNAJA3",-0.435685728696875
"DNAJA4",-0.585819436738676
"DNAJB1",1.18334169033366
"DNAJB12",0.619325478160798
"DNAJB14",0.60765157333011
"DNAJB2",1.08415416529654
"DNAJB4",-0.376325448395554
"DNAJB5",-0.28893531624306
"DNAJB6",0.762627129231232
"DNAJB9",0.0301392236018035
"DNAJC1",0.140438659481836
"DNAJC10",0.0339156359153545
"DNAJC11",-0.0592914430836196
"DNAJC12",-4.79919844461114
"DNAJC13",0.254513197575312
"DNAJC15",5.24453641835563
"DNAJC16",-0.198814183432595
"DNAJC17",0.340646048662637
"DNAJC2",0.31713057675813
"DNAJC22",-2.28035638968341
"DNAJC24",-0.516122223524055
"DNAJC28",0.602266583539837
"DNAJC3",-0.356169840906758
"DNAJC4",-0.152184043588439
"DNAJC6",0.39867154425438
"DNAJC7",-0.02912777161835
"DNAJC8",-0.0430879131194
"DNAJC9",-0.207194449817901
"DNAL4",1.7027978394833
"DNALI1",-0.317536859178932
"DNASE1",0.0443519061216087
"DNASE1L1",-0.321038506437539
"DNASE1L2",0.6076903662018
"DNASE1L3",-0.290945004624074
"DNASE2",0.387576425708517
"DNASE2B",-0.636556798315594
"DND1",-0.37331333629505
"DNLZ///CARD9",0.369501682572935
"DNM1",-0.902532890795037
"DNM1L",0.0047189204537581
"DNM2",0.14712576000117
"DNM3",1.0335259988216
"DNMBP",0.11008565305978
"DNMT1",0.410050999365398
"DNMT3A",0.595818182253495
"DNMT3B",0.110021622449493
"DNMT3L",-0.482437594114205
"DNPEP",0.250878323977213
"DNPH1",-0.932867700744575
"DNTT",-0.525610585285057
"DNTTIP2",0.374822682103854
"DOC2A",-0.433262614830267
"DOC2B",0.0567390881117866
"DOCK1",-0.951787755303406
"DOCK10",-2.16867053068408
"DOCK2",0.218460956048588
"DOCK3",1.95687935470365
"DOCK4",-1.09972419432915
"DOCK5",-0.8723107316406
"DOCK6",0.305017667519682
"DOCK9",0.275245595908774
"DOHH",-0.314644471914786
"DOK1",-0.410746524181475
"DOK2",-0.332490269566708
"DOK3",-0.458978281838938
"DOK4",-2.44377901334221
"DOK5",2.21719765982156
"DOLK",-0.515592429074703
"DOLPP1",-0.0234311777784644
"DONSON",0.329379813318756
"DOPEY1",-0.0461223794913546
"DOPEY2",0.278366544829837
"DOT1L",0.343272237574774
"DPAGT1",-0.294833384224972
"DPEP1",-0.577223688695404
"DPEP2",0.122573639579225
"DPEP3",-0.0791064313574465
"DPF1",0.257360711447694
"DPF2",0.13986505992316
"DPF3",-0.375173972145916
"DPH2",-0.0448726774003685
"DPH5",-0.542921813672367
"DPM1",0.381941348040154
"DPM2",-0.201101417548056
"DPM3",-0.520132720275788
"DPP3",0.135569463684444
"DPP4",3.06049239561535
"DPP6",-0.34122890669998
"DPP8",-0.425426612380809
"DPPA4",-0.09980722816743
"DPT",-0.507285798223655
"DPY19L1",-0.539469473643927
"DPY19L1P1",-1.3368993749864
"DPY19L2P2",-1.76780315750468
"DPY19L4",0.206620833580143
"DPY30///MEMO1",-0.554231190518893
"DPYD",1.25901581465921
"DPYS",-0.138214900563149
"DPYSL2",-1.92379563846769
"DPYSL3",-2.32353087167342
"DPYSL4",-0.803225780585443
"DR1",0.541636592330112
"DRAM1",0.0592883259918615
"DRAP1",0.655628592223604
"DRC3",-0.182078509558986
"DRD1",-0.615999790829809
"DRD2",-0.0474844495889315
"DRD3",-0.478378812284197
"DRD4",0.0784901783649614
"DRD5",0.109346064273485
"DRG1",0.0993552844515744
"DRG2",-0.310427001392516
"DRICH1",0.112727289781666
"DROSHA",0.446837536507266
"DRP2",0.405378691655368
"DSC1",0.421840760080619
"DSC2",0.936718977245073
"DSC3",-0.430097965485725
"DSCAM",-0.420360013281916
"DSCC1",0.216078648724479
"DSCR3",0.0583090460390334
"DSCR4",0.516077526988479
"DSE",1.01104429408519
"DSERG1",-0.93950939247098
"DSG1",-0.0777326848951629
"DSG2",-1.02419536792859
"DSG3",2.5163071653485
"DSN1",0.483046060279081
"DSP",2.05415277807006
"DSPP",-0.196585676497179
"DST",-0.233809116066564
"DSTN",-0.255941477370523
"DSTNP2",-0.512416488731073
"DSTYK",-0.280918300576852
"DTL",-0.286577437669688
"DTNA",-0.100998966122991
"DTNB",0.41282712270412
"DTWD1",-0.385424993836289
"DTX2P1-UPK3BP1-PMS2P11",0.38542486174393
"DTX3",-0.428193719627429
"DTX4",2.39625527978232
"DTYMK",-0.137710031365527
"DUOX1",0.0431628428460355
"DUOX2",-0.145136093038577
"DUS1L",-0.179193066035564
"DUS2",-0.381323083018507
"DUS4L",0.149179768934075
"DUSP1",-2.09642527533039
"DUSP10",1.20365088847446
"DUSP11",0.0439167746972196
"DUSP12",-0.342020852495271
"DUSP13",-0.15592064012166
"DUSP14",0.804964524745627
"DUSP2",-0.44065245609049
"DUSP21",-0.133508515938638
"DUSP22",-0.61615994992734
"DUSP26",-0.52398828348811
"DUSP3",-0.301779121459173
"DUSP4",-1.96091551712582
"DUSP5",-0.527593231237926
"DUSP6",1.23581393223506
"DUSP7",0.790429473953675
"DUSP9",-0.471562524784691
"DUT",-0.0967559322416936
"DUX1",-0.829929982505942
"DUX1///DUX3///DUX5",-0.00571102974590909
"DUX4L24///DBET///LOC100291626///DUX4///LOC100288289///DUX4L2///DUX4L3///DUX4L5///DUX4L6///DUX4L7///LOC652301///DUX4L4///DUX4L8///DUX4L1",0.437841267744782
"DUX4L24///DBET///LOC100291626///DUX4///LOC100288289///LOC100287823///LOC100133400///DUX4L2///DUX4L3///DUX4L5///DUX4L6///DUX4L7///LOC652301///DUX4L4///DUX4L8///DUX3///DUX4L1",0.0267741506845511
"DVL1",0.156593665996686
"DVL2",-0.270750925421095
"DVL3",0.841380705136038
"DXO",0.258789328149327
"DYM",-0.0301119663997511
"DYNC1H1",0.289386707338517
"DYNC1I1",0.180410284544468
"DYNC1I2",0.184783576136196
"DYNC1LI1",-0.679382608242786
"DYNC1LI2",0.533695701454533
"DYNC2H1",-0.370715280062161
"DYNC2LI1",-0.594606056613249
"DYNLL1",-0.0702906579346383
"DYNLRB1",0.0164115632190124
"DYNLT1",0.665256101406536
"DYNLT3",-1.83924347391306
"DYRK1A",0.176989383597518
"DYRK1B",0.15868660366733
"DYRK2",0.378817178740451
"DYRK3",-0.729377443209654
"DYRK4",-0.294316637940517
"DYSF",1.4928096964083
"DYX1C1-CCPG1///CCPG1",-0.914925131578201
"DZANK1",-0.0948383958618475
"DZIP1",-2.05169094351061
"DZIP3",0.172839918943378
"E2F1",0.936893654060108
"E2F2",0.142133205014304
"E2F3",0.222188702781923
"E2F4",0.208185496351086
"E2F5",-0.844704733915428
"E2F6",-0.51029726518658
"E2F8",1.48850712156072
"E4F1",-0.143750932250896
"EAF2",-0.804467780358817
"EAPP",-0.622693922564968
"EBAG9",0.0148836695446892
"EBF2",0.020232201315999
"EBI3",-0.0928532412403991
"EBLN2",0.19689004744874
"EBP",-0.574685295741246
"ECD",-0.307139900233613
"ECE1",0.012572325243833
"ECE2",-0.206469359187811
"ECEL1",-0.160272427092471
"ECH1",-0.431332789682672
"ECHDC1",-0.0236300755580707
"ECHDC2",-0.0186175214409872
"ECHDC3",-1.94838912973789
"ECHS1",-0.346816607580323
"ECI1",-0.44204756152212
"ECI2",-0.719128182645665
"ECM1",0.335903425210354
"ECM2",0.172482418380817
"ECRP",0.347124437639417
"ECSIT",0.165486230079383
"ECT2",0.0222135124462639
"EDA",-0.337411032922488
"EDA2R",-1.0112328138877
"EDAR",0.0652064560985428
"EDC3",0.469955391926162
"EDC4",-0.0620776978180082
"EDDM3A",-0.694630215940211
"EDDM3B",0.187790096591567
"EDEM1",0.850265751092561
"EDEM2",-0.596125068757342
"EDEM3",0.154227016254612
"EDF1",0.0071237682592153
"EDIL3",-0.305941104166759
"EDN1",-1.22619000986439
"EDN2",0.416059840303055
"EDN3",0.0282663760849733
"EDNRA",0.473876943601877
"EDNRB",-0.000614607242108989
"EDRF1",-0.419367383533266
"EEA1",0.443076925771574
"EED",0.938757183401381
"EEF1A1",-0.17221718408574
"EEF1A2",0.815608841639987
"EEF1D",-0.158601795166459
"EEF1E1",-0.368803799950672
"EEF2",-0.561296118731202
"EEF2KMT",-0.0743577489136769
"EFCAB1",0.2420142717363
"EFCAB11",-0.298498040577478
"EFCAB14",0.724337517897566
"EFCAB2",0.275777010907242
"EFCAB6",0.0383269442726553
"EFCC1",0.0875413044626412
"EFEMP1",0.369935611380338
"EFEMP2",0.371020638018254
"EFHC1",-0.534294787746821
"EFHC2",-0.160216589578955
"EFHD1",1.36453294455011
"EFHD2",-0.644031051848717
"EFL1",-0.997987602150344
"EFNA1",0.14050725583242
"EFNA2",-0.842650506972605
"EFNA3",0.826539882144916
"EFNA4",0.878691715889102
"EFNA5",0.160323256008624
"EFNB1",0.371266014584727
"EFNB2",2.56093370858994
"EFNB3",-0.200274545057
"EFR3A",0.865257367278743
"EFR3B",-0.489398800506022
"EFS",0.346766405999879
"EGF",-0.356839820058664
"EGFL6",-0.44265784778035
"EGFL7",-0.390928673457056
"EGFL8///PPT2",0.306135277004914
"EGFR",2.61494921101429
"EGLN1",-0.875791768189332
"EGLN3",0.659182372852653
"EGOT",-0.302662388761898
"EGR1",1.17312191601055
"EGR2",0.203830098801966
"EGR3",-0.268877630087133
"EGR4",-0.0286261165341117
"EHBP1",-0.397820739253224
"EHBP1L1",1.94777482786034
"EHD1",1.79423552616145
"EHD2",1.17499890894332
"EHD3",-0.536148714517219
"EHD4",0.929530919570835
"EHF",1.65227356136693
"EHHADH",-0.620440984196469
"EHMT1",-0.0683186866904704
"EHMT2",0.0824951661744265
"EI24",0.121449965703557
"EID1",-0.694745465558106
"EIF1",-0.617433250624828
"EIF1AX",-0.666522121420775
"EIF1AY",-4.91591114687843
"EIF1B",-0.499931120824895
"EIF2AK1",0.498749647458229
"EIF2AK2",0.224206325318422
"EIF2AK3",0.213755972505858
"EIF2B1",-0.224516875263461
"EIF2B2",-0.147300559561828
"EIF2B3",-0.112601673242656
"EIF2B4",-0.521053799796734
"EIF2B5",0.276600613372848
"EIF2D",-0.312658432819207
"EIF2S1",-0.0813796153636245
"EIF2S2",-0.281335105433556
"EIF2S3",-1.29224311670918
"EIF3A",-0.767211741494913
"EIF3B",0.442967081172399
"EIF3CL///EIF3C",0.364451143865582
"EIF3D",0.436368724411571
"EIF3E",0.185181488457198
"EIF3F",-0.491803781893643
"EIF3G",0.259160316037672
"EIF3H",0.45859243923169
"EIF3I",-0.033170139295212
"EIF3J",0.103700536073979
"EIF3K",-0.210305949322076
"EIF3L",0.236677603791573
"EIF3M",-0.318457832400515
"EIF4A3",-0.51070827573184
"EIF4B",-0.6360205438675
"EIF4E",0.120797770027541
"EIF4E2",-0.100941970036855
"EIF4EBP1",-0.758952965461328
"EIF4EBP2",0.380159357819724
"EIF4ENIF1",0.624457733845725
"EIF4G1",0.388319578989859
"EIF4G2",-0.278827446119533
"EIF4G3",0.03493867097833
"EIF4H",0.138952568969035
"EIF5",0.175871185498252
"EIF5A",-0.446134911309879
"EIF5A2",-0.175058803123543
"EIF5B",-0.278568267793062
"EIF6",0.193725936947812
"ELAC1",-0.179213989431817
"ELAC2",-0.835580343897615
"ELANE",0.0525184099133993
"ELAVL1",0.123253286816792
"ELAVL2",0.319762335816701
"ELAVL3",0.246833871362061
"ELAVL4",-1.16661306813569
"ELF1",-0.203342724106546
"ELF2",0.124564619411917
"ELF3",0.865305749947503
"ELF4",0.956916315507246
"ELF5",0.951284860334938
"ELK1",-0.237769606388509
"ELK2AP",-0.584283155978582
"ELK3",0.625695016673054
"ELK4",0.505121089806855
"ELL",0.690580605355747
"ELL2",0.602039321870191
"ELL3",0.334704841964956
"ELMO1",-3.18067061978708
"ELMO2",0.257425721388725
"ELMO3",2.30771538930741
"ELN",-0.325443143953018
"ELOVL2",-2.33404003655443
"ELOVL4",-1.77775639646408
"ELOVL5",-0.0406424426515097
"ELOVL6",-0.080122806594451
"ELP3",-0.587517730002849
"ELP4",0.189418614860486
"ELP5",-1.88290463264022
"ELP6",-0.292616649594359
"ELSPBP1",-0.362926561152321
"EMC1",0.688230010260562
"EMC10",0.18630640697167
"EMC2",0.713414445223009
"EMC3",-0.489489753511066
"EMC6",-0.285898573871846
"EMC7",-0.796876290462114
"EMC8",-0.124835301785327
"EMC9",-1.2707952297519
"EMCN",0.158690227610116
"EMD",-0.460665503821597
"EMG1",0.569111944602428
"EMID1",0.589863904874804
"EMILIN1",0.327313906981888
"EMILIN2",-1.02384922728654
"EML1",-1.25019330686938
"EML2",0.368726241440241
"EML3",0.1027233234682
"EML4",-0.568091851820244
"EMP1",2.68614566535569
"EMP2",1.22003237260289
"EMP3",-1.41289226422139
"EMSY",0.258228807653166
"EMX1",-0.271048072247245
"EMX2",-1.03038359503415
"EN1",0.53267945409529
"EN2",-1.83337021968056
"ENAH",-0.0213029659523194
"ENC1",1.97821839031221
"ENDOD1",1.2053861875627
"ENDOG",-0.236580371216808
"ENDOU",0.118939412162947
"ENG",0.94856154540615
"ENGASE",-0.430739955939937
"ENO1",-0.302902083542755
"ENO2",-1.10756880986763
"ENO3",-1.85945599093676
"ENOPH1",0.0888274181698776
"ENOSF1",0.396839206970283
"ENOX1",0.136426117456923
"ENOX2",-0.0418193636745234
"ENPEP",-0.719555449534423
"ENPP1",0.0879260819183045
"ENPP2",-1.7541104430936
"ENPP3",-0.430930434184384
"ENPP4",1.20853860514156
"ENSA",0.23354802738038
"ENTPD1",-0.234935700793789
"ENTPD1-AS1",-0.465668294747058
"ENTPD2",-0.386203423643918
"ENTPD3",1.53273876724083
"ENTPD4",-0.300389216809135
"ENTPD5",0.0673987030603644
"ENTPD6",0.245628903030966
"ENTPD7",0.0343921260901432
"ENY2",0.0875766992308336
"EOGT",-0.265232282032132
"EP300",0.0988089945793792
"EP400",-0.3091074271358
"EPAS1",0.217021935570219
"EPB41",-0.578580815509621
"EPB41L1",-0.0524945185255077
"EPB41L2",-1.40398937731798
"EPB41L3",-1.52000671495714
"EPB41L4A",0.261463226350236
"EPB41L4A-AS2",0.675901428760607
"EPB41L4B",0.734228197872852
"EPB41L5",-0.660344096169593
"EPB42",-0.148430602464003
"EPCAM",5.3233222136023
"EPHA1",1.95531371795695
"EPHA2",1.01544836039947
"EPHA3",-0.0933914267809007
"EPHA4",1.83292150752389
"EPHA5",-1.00532729341364
"EPHA7",-0.232703543549344
"EPHB1",-0.2646492319143
"EPHB2",0.662554002673098
"EPHB3",1.43430276392012
"EPHB4",0.489564385082227
"EPHB6",1.26878546604578
"EPHX1",-1.61853827248886
"EPHX2",-2.02853870766123
"EPHX3",2.10197287314962
"EPM2A",-0.339145773459608
"EPM2AIP1",-0.191219882677824
"EPN1",0.835835069541639
"EPN2-IT1///EPN2",0.757042190539602
"EPN3",4.71460171675935
"EPO",0.161286148200698
"EPOR",-0.160168168949838
"EPPIN-WFDC6///EPPIN",-0.673816047915745
"EPPK1",1.47597807951216
"EPRS",-0.0744026714640336
"EPS15",0.221629624284541
"EPS15L1",0.445397020225029
"EPS8",0.278682845774291
"EPS8L1",0.594728900322612
"EPS8L2",1.10710022977418
"EPS8L3",-0.790343084793812
"EPX",-0.339334695456268
"EPYC",-0.0535648765962153
"ERAL1",-0.452204618606729
"ERAP1",0.030102927621413
"ERAP2",4.124957238826
"ERBB2",0.763920664354522
"ERBB3",0.95358171380776
"ERBB4",0.149705946908801
"ERBIN",0.0982211082750339
"ERC1",0.229656727366576
"ERC2",-0.29943373600606
"ERC2-IT1",0.0245401962995997
"ERCC1",-0.0786385637144457
"ERCC2",1.17180471529296
"ERCC3",-0.258609687674092
"ERCC4",-0.0228045480772101
"ERCC5",-0.112219310913719
"ERCC6",0.479365846242372
"ERCC6L",-0.120424148568114
"ERCC8",-0.241544655753049
"EREG",-1.59806246497619
"ERF",-0.910089435650901
"ERG",-0.291344612499872
"ERGIC2",1.03253911437571
"ERGIC3",0.552249520695587
"ERH",-0.294716627714331
"ERI2",0.166405992164874
"ERI3",0.538617305344227
"ERICH1",-0.226558993629365
"ERLIN1",-0.0114198294020946
"ERLIN2",-0.621289974398823
"ERMAP",-0.487935943063714
"ERMP1",0.164093593823836
"ERN1",0.363517307144178
"ERN2",-0.152026275107
"ERO1A",0.518428231749878
"ERO1B",-2.13864689298503
"ERP29",-0.224071509073882
"ERP44",-0.291110309186253
"ERV3-2",0.84997525762854
"ERV9-1",0.261158673148325
"ERVH-4",-0.0188886425661412
"ERVH-6",-0.162652532471111
"ERVK3-2",0.120928986806123
"ERVMER34-1",-0.150462035517007
"ESD",-0.721559992127588
"ESF1",-0.270295592250257
"ESM1",-1.55427652381609
"ESPL1",-0.0444782093182408
"ESPN",0.218509596779486
"ESR1",0.0813049040196126
"ESR2",-0.513974859277234
"ESRP1",7.32244865055386
"ESRRA",-0.0783029805651059
"ESRRB",-0.433346566795619
"ESRRG",-0.282094559711719
"ESYT1",-0.103762330107875
"ETAA1",0.179775522084319
