"Gene","Log2FC"
"APTX",0.781006734652199
"AQP1",0.231531151207174
"AQP10",0.357859012490252
"AQP11",0.247573184880136
"AQP12A",-0.179988791753598
"AQP12B",0.00173481505200083
"AQP2",0.0530516764482025
"AQP3",1.25177325923542
"AQP4",-0.00713578781092761
"AQP5",-0.121484631459524
"AQP6",-0.00597147799159753
"AQP7",0.355345844736708
"AQP8",-0.0496949896298884
"AQP9",0.0620227414423024
"AQR",0.212546370897345
"AR",-0.738455041016642
"ARAF",-0.0660161947307294
"ARAP1",1.23883836054563
"ARAP2",0.844874275047074
"ARAP3",0.534805790813898
"ARC",0.0104061678282972
"ARCN1",0.324332161084993
"AREG",0.589731325722742
"AREL1",0.417654020858909
"ARF1",0.17513843772233
"ARF3",0.155705820895116
"ARF4",0.252320293599512
"ARF5",1.51276116764689
"ARF6",0.431779723170813
"ARFGAP1",1.30316322380736
"ARFGAP2",0.717895903541545
"ARFGAP3",0.772715290005981
"ARFGEF1",0.916269654262698
"ARFGEF2",1.50959066301575
"ARFGEF3",0.523705225423084
"ARFIP1",0.30193286762874
"ARFIP2",0.788244846781132
"ARFRP1",0.87351582778582
"ARG1",-0.183063501368705
"ARG2",-0.256914436656404
"ARGFX",-0.371251311338986
"ARGLU1",-0.012593788510636
"ARHGAP1",0.485703798095182
"ARHGAP10",1.02468604912253
"ARHGAP11A",-0.155313808441744
"ARHGAP11B",-0.00612680952747147
"ARHGAP12",0.141783877788768
"ARHGAP15",0.160755585336704
"ARHGAP17",-0.0927908052455216
"ARHGAP18",-0.384248797792485
"ARHGAP19",-0.320033436996405
"ARHGAP20",0.0305972365807076
"ARHGAP21",0.914436325013264
"ARHGAP22",-0.479706697056582
"ARHGAP23",0.410909976413897
"ARHGAP24",0.119424269529237
"ARHGAP25",-0.0649388641925562
"ARHGAP26",1.34658519908204
"ARHGAP27",0.997542594702429
"ARHGAP28",0.682126924905157
"ARHGAP29",0.650601119045895
"ARHGAP30",0.979414302144606
"ARHGAP31",-0.22807549579601
"ARHGAP32",1.14519778155135
"ARHGAP33",-0.181400603264391
"ARHGAP35",0.640715275882816
"ARHGAP36",0.00102002365642187
"ARHGAP39",0.800036698088587
"ARHGAP4",-0.570883992386813
"ARHGAP40",2.31649379572209
"ARHGAP42",1.27391458229267
"ARHGAP44",1.07572720750487
"ARHGAP45",0.203984599619646
"ARHGAP5",0.454879961153835
"ARHGAP6",-0.011503061573559
"ARHGAP8",1.12207402376856
"ARHGAP9",-0.174403227601857
"ARHGDIA",-0.382887820722301
"ARHGDIB",1.11259521831349
"ARHGDIG",-0.276181706720398
"ARHGEF1",0.114169918366554
"ARHGEF10",-0.0123184972400245
"ARHGEF10L",1.22034343879529
"ARHGEF11",-0.262114396929434
"ARHGEF12",0.115385984101677
"ARHGEF15",0.0721237989408601
"ARHGEF16",0.861075370855033
"ARHGEF17",0.67345633826686
"ARHGEF18",0.81798252526189
"ARHGEF19",1.08049691528518
"ARHGEF2",-1.14038249856553
"ARHGEF25",-0.0550987545801059
"ARHGEF26",0.0325656671664051
"ARHGEF28",0.331295913086011
"ARHGEF3",1.34799226022029
"ARHGEF33",-0.496453632626739
"ARHGEF35",0.992762227055307
"ARHGEF37",1.44138856476547
"ARHGEF38",1.05970906040432
"ARHGEF39",0.458478922090383
"ARHGEF4",1.03138412019243
"ARHGEF40",-0.0349248586681021
"ARHGEF5",0.940599225417392
"ARHGEF6",-0.158799624096199
"ARHGEF7",0.473667203290919
"ARHGEF9",0.0831676388559954
"ARID1A",-0.118016969935861
"ARID1B",-0.0289174392940973
"ARID2",-0.339882611456688
"ARID3A",0.299281486256705
"ARID3B",0.406779163112326
"ARID3C",-0.048605934797327
"ARID4A",0.601257190267212
"ARID4B",0.160142607890602
"ARID5A",0.549894240631229
"ARID5B",1.06601409013351
"ARIH1",0.454436711484595
"ARIH2",0.103134503934497
"ARIH2OS",0.562870642254883
"ARL1",0.680687250373421
"ARL10",-0.123320276106556
"ARL11",0.09421205412682
"ARL13A",-0.464303473625864
"ARL13B",-0.0558764639785486
"ARL14",0.758338505983785
"ARL14EP",-0.640965823255278
"ARL14EPL",1.25133534540909
"ARL15",-0.0542712873598962
"ARL16",0.0108557865897031
"ARL17A",0.332616587552292
"ARL17B",0.430869583880727
"ARL2",-0.242034054225491
"ARL2BP",-0.275749356827931
"ARL3",-0.795188224048601
"ARL4A",0.0741705846700283
"ARL4C",0.0961138832802012
"ARL4D",1.2181484043507
"ARL5A",-0.5139326817185
"ARL5B",-0.236934969789098
"ARL5C",0.364715509149013
"ARL6",0.0835472944257806
"ARL6IP1",-0.10547148625181
"ARL6IP4",-0.61644077695836
"ARL6IP5",0.486213198993636
"ARL6IP6",-0.738040934925533
"ARL8A",-0.119091774350349
"ARL8B",0.612678542335987
"ARL9",-0.0645771836184944
"ARMC1",-0.164953006640888
"ARMC10",0.143047550703881
"ARMC12",-0.617115886617495
"ARMC2",0.486572351465125
"ARMC3",-0.701382501173287
"ARMC4",0.0479121644577973
"ARMC5",-0.31023674668226
"ARMC6",0.471048337187492
"ARMC7",0.601175718359042
"ARMC8",0.884761896175765
"ARMC9",-0.0963541941093043
"ARMCX1",-0.142754152068554
"ARMCX2",0.789073256737599
"ARMCX3",0.747513318962393
"ARMCX4",0.476767714086463
"ARMCX5",-0.0520805770084993
"ARMCX6",0.50996136602342
"ARMH1",0.869944273981675
"ARMH2",-5.55111512312578e-17
"ARMH3",0.081485116052232
"ARMH4",0.16519100368518
"ARMS2",-0.433276622559231
"ARMT1",-0.171569147542663
"ARNT",-0.0885221878450866
"ARNT2",0.713602935179868
"ARNTL",-0.0176420224294947
"ARNTL2",0.343950353431699
"ARPC1A",0.362333764565987
"ARPC1B",0.280325881994299
"ARPC2",-0.0460652469980695
"ARPC3",-0.0717269159598317
"ARPC4",-0.0608652369930661
"ARPC5",-0.224922683944778
"ARPC5L",-0.207402667145075
"ARPIN",1.55840722153002
"ARPP19",-0.261538453900519
"ARPP21",-0.0501073037611474
"ARR3",-0.0901456712315561
"ARRB1",1.00178736170575
"ARRB2",0.198448867631117
"ARRDC1",1.29296293137223
"ARRDC2",0.247943230466029
"ARRDC3",0.152857177314411
"ARRDC4",1.63956083020388
"ARRDC5",1.87132496592161
"ARSA",1.17490452261369
"ARSB",-0.752511124412618
"ARSD",0.580744637162869
"ARSE",-0.410577722073501
"ARSF",0.008808632132943
"ARSG",0.266545461141852
"ARSH",1.10863311673953
"ARSI",0.814935867330364
"ARSJ",0.0353045457770323
"ARSK",-0.252421029770754
"ART1",-0.0690085043798888
"ART3",0.0149741865358402
"ART4",0.0139890316570853
"ART5",0.243493277890442
"ARTN",1.89218741487563
"ARV1",-0.50849317105967
"ARVCF",0.439201280591072
"ARX",-0.0219670360973114
"AS3MT",0.269895485497293
"ASAH1",0.754423287754932
"ASAH2",-1.06438625199624
"ASAH2B",-0.774358024389743
"ASAP1",-0.655637646783643
"ASAP2",0.471237974943095
"ASAP3",0.322948278590093
"ASB1",-0.244074114720309
"ASB10",0.182182013142274
"ASB11",0.0175985036105079
"ASB12",0.00667500909740536
"ASB13",0.141594151362664
"ASB14",0.37645047835056
"ASB15",-0.0434527031676132
"ASB16",1.00214916869788
"ASB17",-2.77555756156289e-17
"ASB18",-0.120911170355727
"ASB2",-0.0164717449561506
"ASB3",-0.170280415607404
"ASB4",0.0841504878820332
"ASB5",0.0129325371260686
"ASB6",0.406585110908153
"ASB7",0.432419057459465
"ASB8",0.191178804493801
"ASB9",0.133253273455112
"ASCC1",0.207549172246779
"ASCC2",1.31576230694057
"ASCC3",-1.03288578818831
"ASCL1",-0.10990973189682
"ASCL2",0.69415716761645
"ASCL3",-0.20492219583547
"ASCL4",0.0267681929057747
"ASCL5",-0.162227930097426
"ASF1A",-1.06880927273593
"ASF1B",0.209949126281565
"ASGR1",-0.00201833699055831
"ASGR2",0.0598943542609778
"ASH1L",-0.00406609835715768
"ASH2L",-0.0444531524303925
"ASIC1",0.197701592809779
"ASIC2",-0.0167522698519385
"ASIC3",0.515879005152768
"ASIC4",-0.0259082972735619
"ASIC5",-0.0231801365376033
"ASIP",0.457553024293572
"ASL",1.03035000835274
"ASMT",0.187433488792431
"ASMTL",-0.402931428911841
"ASNA1",0.428810677760858
"ASNS",-0.500161797818224
"ASNSD1",-0.734947673268833
"ASPA",0.0195005970065556
"ASPDH",0.748452017951174
"ASPG",1.10691105553133
"ASPH",0.132980308380693
"ASPHD1",0.120607545940855
"ASPHD2",0.659332533328062
"ASPM",-0.599923768372597
"ASPN",0.00718238264989543
"ASPRV1",-0.48483917770091
"ASPSCR1",-0.339644650440533
"ASRGL1",-0.263375744842653
"ASS1",0.936598837600962
"ASTE1",0.345363157048561
"ASTL",-0.774455773347402
"ASTN1",0.260850136431966
"ASTN2",-0.288461658061846
"ASXL1",0.028260249126348
"ASXL2",0.427720665540843
"ASXL3",-0.401740874750426
"ASZ1",0.0229966665184281
"ATAD1",-0.300285826261442
"ATAD2",-0.161355248019271
"ATAD2B",0.151107381929526
"ATAD3A",-0.370216014895943
"ATAD3B",0.0775472868293722
"ATAD3C",1.04803736710734
"ATAD5",-0.195879756611655
"ATAT1",0.199899482146875
"ATCAY",-0.0141254984241959
"ATE1",-1.08998907551172
"ATF1",-0.645004473206029
"ATF2",-0.491230320074263
"ATF3",0.333873848129209
"ATF4",-0.0533538798055994
"ATF5",-0.888625120182118
"ATF6",-0.259243658013255
"ATF6B",0.109973429423074
"ATF7",-0.696870982019978
"ATF7IP",0.470098241903313
"ATF7IP2",0.455471483973295
"ATG10",-0.371588422207891
"ATG101",0.282161229814952
"ATG12",0.0121371256786665
"ATG13",0.40846751870887
"ATG14",1.22727470309518
"ATG16L1",-0.254649596692159
"ATG16L2",0.699068015861346
"ATG2A",0.9650233579266
"ATG2B",0.298197534511235
"ATG3",-0.0313864493651726
"ATG4A",0.0478666423971259
"ATG4B",0.219336377364328
"ATG4C",-0.152425293727514
"ATG4D",0.716992043998534
"ATG5",-0.327818899266217
"ATG7",-0.181712998322196
"ATG9A",-0.119537699967016
"ATG9B",2.28343987186875
"ATIC",-0.915352721414967
"ATL1",-0.161555330007107
"ATL2",0.0446221960196751
"ATL3",0.434518247505187
"ATM",0.037118989786896
"ATMIN",0.579501465556182
"ATN1",-0.325246543205769
"ATOH1",-0.0276379121227397
"ATOH7",-0.163349126931947
"ATOH8",-0.223415579448035
"ATOX1",0.0335331469723897
"ATP10A",0.0438196581243975
"ATP10B",0.076240200008845
"ATP10D",0.522853374522329
"ATP11A",-0.081024778987049
"ATP11B",0.945953418222195
"ATP11C",-0.110435765444891
"ATP12A",0.1966026923016
"ATP13A1",0.981303464157786
"ATP13A2",0.432132197079717
"ATP13A3",0.065570328677592
"ATP13A4",0.197068184348368
"ATP13A5",-0.0983746416841667
"ATP1A1",0.194477393062007
"ATP1A2",0.282253579555723
"ATP1A3",-0.118814886271288
"ATP1A4",0.0147997595583031
"ATP1B1",-0.263379933789507
"ATP1B2",0.0852778666333371
"ATP1B3",0.0897922743836846
"ATP1B4",0
"ATP23",0.284555826425731
"ATP2A1",-0.311426152641113
"ATP2A2",-0.464193871890963
"ATP2A3",1.155825105371
"ATP2B1",0.141409424777899
"ATP2B2",0.169719090079032
"ATP2B3",0.0358055414128443
"ATP2B4",0.745790199294869
"ATP2C1",0.584175833641752
"ATP2C2",0.797122160048501
"ATP4A",-0.52248491555401
"ATP4B",-0.078666014227023
"ATP5F1A",-0.957019793757205
"ATP5F1B",-0.279483736481736
"ATP5F1C",-0.636884167559957
"ATP5F1D",-0.272092334232489
"ATP5F1E",1.03594911369514
"ATP5IF1",-0.328268782400557
"ATP5MC1",-0.221306527616491
"ATP5MC2",-0.70633683939641
"ATP5MC3",-0.400078919287675
"ATP5MD",-0.467106469049595
"ATP5ME",-0.426734007948064
"ATP5MF",-0.0937208819641346
"ATP5MG",0.415858105295983
"ATP5MGL",-0.0866686151328814
"ATP5MPL",-0.344751186431222
"ATP5PB",0.243844149390952
"ATP5PD",0.357987498775395
"ATP5PF",-0.170025225177455
"ATP5PO",-0.112253225996748
"ATP5S",1.22672597582415
"ATP6AP1",0.777634714179953
"ATP6AP1L",0.317493634092622
"ATP6AP2",0.442296113994266
"ATP6V0A1",0.0332819117554135
"ATP6V0A2",-0.574951326895973
"ATP6V0A4",0.480562101981757
"ATP6V0B",-0.483326199001352
"ATP6V0C",0.284849606151317
"ATP6V0D1",0.0322532768299959
"ATP6V0D2",1.0963514780028
"ATP6V0E1",0.171064523847527
"ATP6V0E2",0.244883938589222
"ATP6V1A",0.122269084369313
"ATP6V1B1",1.09243411636593
"ATP6V1B2",0.156921489208579
"ATP6V1C1",0.403450211904817
"ATP6V1C2",1.19285050892884
"ATP6V1D",-0.191864282760781
"ATP6V1E1",0.37094500255615
"ATP6V1E2",0.24841007248262
"ATP6V1F",1.08938289396228
"ATP6V1FNB",1.02704477540189
"ATP6V1G1",0.513924771690045
"ATP6V1G2",0.209827478803508
"ATP6V1G3",0.042050211858398
"ATP6V1H",-0.477219342374526
"ATP7A",0.167042731483598
"ATP7B",-0.102294298996481
"ATP8A1",0.290615613255608
"ATP8A2",0.00958332968202413
"ATP8B1",1.06542535901914
"ATP8B2",-0.0368283656576408
"ATP8B3",-0.475085153552261
"ATP8B4",-0.388415973365744
"ATP9A",0.747380294593142
"ATP9B",-0.725991611731008
"ATPAF1",-0.522132165321925
"ATPAF2",0.478754896857143
"ATR",0.708799501269989
"ATRAID",1.12764589495308
"ATRIP",0.13385299410337
"ATRN",1.64586338289526
"ATRNL1",0.170793480521137
"ATRX",-0.61917732358052
"ATXN1",-0.120816903602354
"ATXN10",0.507876459077694
"ATXN1L",0.36795926978286
"ATXN2",-0.0618514043748746
"ATXN2L",-0.407702523300253
"ATXN3",0.212202799434877
"ATXN3L",-2.47928437434445
"ATXN7",0.0459701642850796
"ATXN7L1",0.261242626056141
"ATXN7L2",0.0500600179215306
"ATXN7L3",0.679168656748238
"ATXN7L3B",0.0711971210004742
"AUH",0.636767742062526
"AUNIP",0.172573511653074
"AUP1",-0.249938235526531
"AURKA",-0.156411838743377
"AURKAIP1",-0.273776786182952
"AURKB",0.0677937733890612
"AURKC",0.735537471185859
"AUTS2",0.744932258501857
"AVEN",-0.911253766613761
"AVIL",0.0447668723398996
"AVL9",0.122464074317389
"AVP",5.55111512312578e-17
"AVPI1",0.254329912044049
"AVPR1A",0.0022650143996234
"AVPR1B",0.122311539736714
"AVPR2",-0.890946773220668
"AWAT1",1.02123951336317
"AWAT2",0.44570612051273
"AXDND1",-0.15685447791878
"AXIN1",0.302562122578542
"AXIN2",-0.98586881537147
"AXL",-0.226261077094665
"AZGP1",0.506133677418306
"AZI2",-0.121924464229204
"AZIN1",0.329161054413064
"AZIN2",0.46261325702533
"AZU1",-0.31275549671763
"B2M",0.649429503492631
"B3GALNT1",0.825033447063842
"B3GALNT2",0.0569217437155743
"B3GALT1",-0.231296640875716
"B3GALT2",-0.761194541248573
"B3GALT4",1.04569389759195
"B3GALT5",0.579322032444987
"B3GALT6",0.254120000825085
"B3GAT1",-0.07656550070258
"B3GAT2",-0.452502160192965
"B3GAT3",0.253059779769638
"B3GLCT",-0.154134005079254
"B3GNT2",0.90166619528711
"B3GNT3",1.51085187463386
"B3GNT4",1.01433069819362
"B3GNT5",1.03102300096295
"B3GNT6",0.608973975511984
"B3GNT7",1.73657189352801
"B3GNT8",0.314145840321717
"B3GNT9",0.431452025890359
"B3GNTL1",0.0435373207111959
"B4GALNT1",-0.236604545046582
"B4GALNT2",-0.0402177593495782
"B4GALNT3",0.666245793988982
"B4GALNT4",0.0689644947811932
"B4GALT1",0.94099347791785
"B4GALT2",0.666910481229856
"B4GALT3",-0.21768912020191
"B4GALT4",1.12607610080602
"B4GALT5",1.01285624414162
"B4GALT6",-0.606127774492357
"B4GALT7",1.56707384932774
"B4GAT1",0.103903967409818
"B9D1",0.495664947363464
"B9D2",-1.18540552133455
"BAALC",0.0102831399599635
"BAAT",-0.730419957123031
"BABAM1",1.02460857800784
"BABAM2",-0.325531854868328
"BACE1",0.00986913597960065
"BACE2",0.494460648281645
"BACH1",0.038337231456004
"BACH2",0.31527308910671
"BAD",0.58720527356083
"BAG1",0.258602546764622
"BAG2",-1.10168193046624
"BAG3",0.089663181792242
"BAG4",0.0734389949785736
"BAG5",0.079120154082336
"BAG6",-0.120911920959088
"BAHCC1",0.389804852803698
"BAHD1",1.09107879823136
"BAIAP2",1.45375014122915
"BAIAP2L1",0.410423987721056
"BAIAP2L2",0.626797121334647
"BAIAP3",0.669881025734935
"BAK1",0.27798437449278
"BAMBI",0.0993928899472848
"BANF1",0.220019885281309
"BANF2",-2.77555756156289e-17
"BANK1",0.677225036867002
"BANP",0.269923792882463
"BAP1",0.470354535778005
"BARD1",0.212886945807943
"BARHL1",0.051375228624762
"BARHL2",-0.575579364552752
"BARX1",-0.697198537807405
"BARX2",1.12630664328848
"BASP1",0.327899050714573
"BATF",0.563905100709983
"BATF2",0.71861626273709
"BATF3",-0.108963661013481
"BAX",0.433507643213873
"BAZ1A",-0.398259683121129
"BAZ1B",-0.640757562503424
"BAZ2A",0.583739551089468
"BAZ2B",-0.0581047179585347
"BBC3",-0.4517502219911
"BBIP1",-1.14382243094809
"BBOF1",1.07224161498103
"BBOX1",1.6121534222486
"BBS1",1.59668972376565
"BBS10",-0.171740240512715
"BBS12",0.931510881011336
"BBS2",0.920628265831547
"BBS4",0.448871110246014
"BBS5",-0.0527067963288609
"BBS7",-0.180367806550035
"BBS9",1.25165387251663
"BBX",0.454296931561913
"BCAM",1.59984825461055
"BCAN",-0.235455607758073
"BCAP29",0.0860332001111798
"BCAP31",0.181654205836745
"BCAR1",0.439185702798257
"BCAR3",0.0570801389357935
"BCAS1",1.16017891917099
"BCAS2",-0.24884582145936
"BCAS3",0.0120704396445612
"BCAS4",1.10507388718514
"BCAT1",-0.203464815651295
"BCAT2",0.270744558969613
"BCCIP",-0.601979893296303
"BCDIN3D",0.87037437972635
"BCHE",-0.3067540718037
"BCKDHA",0.466061474073178
"BCKDHB",-0.0734793735852193
"BCKDK",0.603878426601966
"BCL10",0.304410273601241
"BCL11A",0.392898212389693
"BCL11B",0.20725259452188
"BCL2",-0.253971218140575
"BCL2A1",-0.471304597530692
"BCL2L1",0.336294600057504
"BCL2L10",0.54283944944187
"BCL2L11",1.09198217264719
"BCL2L12",0.24489591294488
"BCL2L13",0.499165220863487
"BCL2L14",0.396655118610642
"BCL2L15",-0.214587222555479
"BCL2L2",0.847839174696084
"BCL3",0.694760668321703
"BCL6",1.09492579374474
"BCL6B",0.263130560730155
"BCL7A",-0.15550471431703
"BCL7B",-0.0575891093582916
"BCL7C",0.256935403343427
"BCL9",-0.115634952744762
"BCL9L",1.00315980345426
"BCLAF1",-0.688306243957577
"BCLAF3",-0.330543684986986
"BCO1",0.275686298950856
"BCO2",0.406400211812756
"BCOR",-0.537701074587984
"BCORL1",-0.352227943244231
"BCR",1.36271494571389
"BCS1L",-0.603779025143512
"BDH1",0.953791274059204
"BDH2",0.50538097040849
"BDKRB1",0.904776128106852
"BDKRB2",1.55633517049565
"BDNF",-1.07971628388562
"BDP1",-0.673899295623135
"BEAN1",0.679860601673429
"BECN1",0.92342806089103
"BECN2",0.284448339785608
"BEGAIN",0.188843123867857
"BEND2",0.463547788786233
"BEND3",-0.482087606311545
"BEND4",-0.266029011208643
"BEND5",0.144885668377455
"BEND6",-0.539232318036964
"BEND7",-0.591473886099913
"BEST1",0.174046679917087
"BEST2",-0.0257530808965311
"BEST3",-0.693741268163817
"BEST4",0.174478077753605
"BET1",0.666714305415114
"BET1L",0.569190045543544
"BEX1",-0.0496288280055518
"BEX2",-0.164989668995759
"BEX3",-0.661454877480141
"BEX4",-0.165729357517964
"BEX5",0.16572882655805
"BFAR",-0.163881728513865
"BFSP1",0.231576406029782
"BFSP2",-0.00232288173605538
"BGLAP",-0.156622949706684
"BGN",0.184353380972845
"BHLHA15",0.159853701695752
"BHLHA9",0.256832289090774
"BHLHB9",-0.209821221162741
"BHLHE22",-0.0650343713604349
"BHLHE23",0.0173694035092982
"BHLHE40",0.764921451379671
"BHLHE41",1.08748099834557
"BHMG1",0.278908373269975
"BHMT",-0.249005144844589
"BHMT2",-0.826737104898133
"BICC1",-0.100747336332943
"BICD1",-0.580586183066621
"BICD2",0.672598775276408
"BICDL1",0.826706966385751
"BICDL2",1.58206999078342
"BICRA",0.746682628928148
"BICRAL",0.0574972458271936
"BID",0.442400253221378
"BIK",1.02093141977313
"BIN1",0.298892030296134
"BIN2",0.0816354075884425
"BIN3",0.331250297098404
"BIRC2",0.00660275494453882
"BIRC3",-0.0911121133601991
"BIRC5",-0.226835604239484
"BIRC6",-0.00496314901447803
"BIRC7",0.297084610603858
"BIRC8",-2.77555756156289e-17
"BIVM",0.197918738593146
"BLCAP",1.84688215478761
"BLID",-0.160367202596064
"BLK",0.0721936506072055
"BLM",0.20758864071474
"BLMH",-0.890654941437508
"BLNK",1.38332442891197
"BLOC1S1",0.314054333262176
"BLOC1S2",-0.585986057986904
"BLOC1S3",1.18327999024567
"BLOC1S4",1.25643787653311
"BLOC1S5",-0.692501088030246
"BLOC1S6",-0.162813758972839
"BLVRA",-0.0502080264348617
"BLVRB",0.341455533666695
"BLZF1",-0.322813702295378
"BMF",1.3389435135219
"BMI1",-0.0302647817843539
"BMP1",0.890582610087042
"BMP10",-0.0698527753866747
"BMP15",2.77555756156289e-17
"BMP2",0.977103874354034
"BMP2K",0.242506460379823
"BMP3",0.434553809949956
"BMP4",0.00588915006753946
"BMP5",0.479177955093072
"BMP6",-0.994080867077653
"BMP7",1.25797790158616
"BMP8A",-0.561893339224307
"BMP8B",-0.34137320702174
"BMPER",0.137184818605546
"BMPR1A",-0.474194273265271
"BMPR1B",0.266918231038049
"BMPR2",-0.335266712981998
"BMS1",-1.11114680087991
"BMT2",0.843731343827032
"BMX",-0.0329175107559398
"BNC1",0.830800171150631
"BNC2",-0.335939464750902
"BNIP1",0.126554210365987
"BNIP2",0.0116207434208111
"BNIP3",0.181458537645712
"BNIP3L",0.749553668089942
"BNIPL",0.646341458231991
"BOC",0.23080139460223
"BOD1",-0.0287563803857919
"BOD1L1",0.152941370735738
"BOD1L2",0.312876659831204
"BOK",0.774585422930124
"BOLA1",0.371818774579926
"BOLA2",0.222250185749813
"BOLA2B",-0.156972611333989
"BOLA3",-0.334508858523878
"BOLL",-0.268502412317531
"BOP1",-0.107373509214093
"BORA",0.222632800269021
"BORCS5",-0.351864023516726
"BORCS6",0.936854036129639
"BORCS7",-0.694296568711378
"BORCS8",1.50342107468812
"BPGM",0.309308516629514
"BPHL",0.085747648552935
"BPI",0.161097778411052
"BPIFA1",1.87530882835088
"BPIFA2",2.47088227690453
"BPIFA3",-1.38777878078145e-17
"BPIFB1",1.57806205324598
"BPIFB2",0.00646627150596407
"BPIFB3",0.0169047686489655
"BPIFB4",1.27252416411768
"BPIFB6",-1.38777878078145e-17
"BPIFC",1.24151985803496
"BPNT1",-0.447167356083594
"BPTF",0.276106384710331
"BPY2",0.232008431307711
"BPY2B",0.232008431307711
"BPY2C",0.232008431307711
"BRAF",0.711494344843399
"BRAP",0.271509071233276
"BRAT1",0.314919097501795
"BRCA1",0.299913284590507
"BRCA2",0.000864262604376971
"BRCC3",-0.255528140706479
"BRD1",1.48135027375226
"BRD2",-0.313322988893868
"BRD3",0.451057093728699
"BRD3OS",0.551417339627293
"BRD4",0.587128685941548
"BRD7",-0.682161740508918
"BRD8",-0.175240760210306
"BRD9",-0.0254023064519973
"BRDT",0.564152132140755
"BRF1",0.548720984677339
"BRF2",0.296906104882623
"BRI3",1.00637911933615
"BRI3BP",-0.489250264854586
"BRICD5",0.260635712580953
"BRINP1",0.428768567258505
"BRINP2",-0.109790050061023
"BRINP3",0.00848321050959
"BRIP1",-0.256778478131534
"BRIX1",-0.284964422599872
"BRK1",-0.328473914620707
"BRMS1",0.610892090661599
"BRMS1L",-0.327466189968565
"BROX",0.262000422375321
"BRPF1",-0.146115882912832
"BRPF3",0.190398892548808
"BRS3",0.00783962101985301
"BRSK1",0.599282295132867
"BRSK2",-0.125074187482752
"BRWD1",0.81715814654664
"BRWD3",0.456867126428305
"BSCL2",0.222910347504371
"BSDC1",0.86242543763276
"BSG",-0.649484584118139
"BSN",0.379856959460853
"BSND",0.0757903682708926
"BSPH1",0
"BSPRY",1.35406825155704
"BST1",-0.275067606925939
"BST2",0.683112990170246
"BSX",-0.051306533751148
"BTAF1",-0.0576150109797483
"BTBD1",-0.187302081794566
"BTBD10",-0.498848739780332
"BTBD11",0.748437394801067
"BTBD16",-0.056749324128196
