"Gene","Log2FC"
"APIP",0.399982679592493
"APITD1-CORT///APITD1",-0.239124505374239
"APLF",0.668996810756132
"APLN",0.106407470919944
"APLNR",-0.436130265867695
"APLP1",-4.02408055234763
"APLP2",0.159173969948244
"APMAP",0.07440963481815
"APOA1",0.043670202454671
"APOA2",0.436658651744765
"APOA4",-0.447342879957422
"APOA5",-0.381847078935878
"APOB",0.573944675512978
"APOBEC1",-0.0318874054167475
"APOBEC2",-0.0980172787738303
"APOBEC3A_B///APOBEC3A",-0.536410879433058
"APOBEC3B",-1.71834400785888
"APOBEC3C",3.34792465077181
"APOBEC3D",-0.258769359290315
"APOBEC3F",0.629757414635793
"APOBEC3F///APOBEC3G",2.99532194301969
"APOBEC3G",2.74687423556989
"APOBEC4",0.0258539645198264
"APOBR",-0.71816034319664
"APOC1",1.75853468808198
"APOC2",0.361919811539338
"APOC3",-0.167633525255111
"APOC4-APOC2///APOC4///APOC2",0.342224715490648
"APOD",-1.43320408063491
"APOE",1.97696018121551
"APOF",-1.26587266068503
"APOH",0.631399178791275
"APOL1",1.51268152651936
"APOL2",0.935345821685319
"APOL3",1.89146173376487
"APOL4",0.418771156940265
"APOL5",-0.0706095541590139
"APOL6",2.75632752727704
"APOLD1",1.00836465380939
"APOLD1///DDX47",1.08551873770539
"APOM",0.495595191857908
"APOO",-0.434989883569154
"APOOL",-0.280192261600954
"APOPT1",-0.27434490596368
"APP",0.425111801630796
"APPBP2",-0.689831077226585
"APPL1",-0.112664691853271
"APPL2",-0.596081458875426
"APRT",-0.859277827904787
"APTR",0.20532226344821
"APTX",-0.090701169555454
"AQP1",0.267560505985963
"AQP10",-0.239588657653957
"AQP11",-1.03762235734083
"AQP12B///AQP12A",0.143634019828841
"AQP2",0.547431888781703
"AQP3",0.918686121456489
"AQP4",0.218614946650441
"AQP4-AS1",0.489751541791231
"AQP5",0.690091540278582
"AQP6",-0.107561714232168
"AQP8",-0.595564560513576
"AQP9",0.584847326770615
"AQR",-0.0976004521391853
"AR",-2.77001437364572
"ARAF",0.0030749630518705
"ARAP1",0.0264022509741353
"ARAP2",0.579561874709935
"ARAP3",2.0402829732538
"ARC",0.320654868759349
"ARCN1",0.245240729380395
"AREG",0.995086102597682
"AREL1",-0.419692832858742
"ARF1",-0.595273865482983
"ARF3",-0.498636811728196
"ARF4",-0.236918225977093
"ARF5",-0.243012517733094
"ARF6",-0.549815357513463
"ARFGAP1",-0.641425932363974
"ARFGAP2",0.045828649551455
"ARFGAP3",0.436204310108462
"ARFGEF1",-0.416186651417975
"ARFGEF2",-0.510424454158674
"ARFGEF3",-0.266724860762104
"ARFIP1",-0.87383802434517
"ARFIP2",-0.734417653249936
"ARFRP1",-0.674153239432802
"ARG1",-0.3250045949348
"ARG2",0.367987169548254
"ARGLU1",0.745550784676543
"ARHGAP1",-0.384519775033767
"ARHGAP10",0.399858750363324
"ARHGAP11A",0.486895493150007
"ARHGAP12",0.281898494210351
"ARHGAP17",-0.0612390314935016
"ARHGAP18",0.9709112846521
"ARHGAP19",0.197503580390311
"ARHGAP20",0.0976277741199025
"ARHGAP21",0.711118656367912
"ARHGAP22",0.35354233913257
"ARHGAP22-IT1",0.252026398593393
"ARHGAP23",1.52791840934619
"ARHGAP24",0.819757590033285
"ARHGAP25",-0.0828178621872719
"ARHGAP26",0.904563985424756
"ARHGAP26-AS1",0.718598159255983
"ARHGAP27",0.828782293530169
"ARHGAP28",0.437987264616671
"ARHGAP29",1.14667250684149
"ARHGAP30",0.038789133965312
"ARHGAP31",1.13574110575363
"ARHGAP32",0.401827809931313
"ARHGAP33",-0.715285453670154
"ARHGAP35",-0.449418267741012
"ARHGAP36",-1.97749628020476
"ARHGAP39",-0.138649260036841
"ARHGAP4",1.24161226393955
"ARHGAP42",1.62577645659108
"ARHGAP44",-0.661011094118438
"ARHGAP45",0.418994250514664
"ARHGAP5",-0.096496350182007
"ARHGAP5-AS1",-0.495987004600134
"ARHGAP6",-0.570817311952468
"ARHGAP9",0.651100943562291
"ARHGDIA",-0.174796705905676
"ARHGDIB",2.27245189054354
"ARHGDIG",-0.183350179519098
"ARHGEF1",-0.0317734576842135
"ARHGEF10",0.613452023246264
"ARHGEF10L",0.0618856783914955
"ARHGEF11",-0.01494328465742
"ARHGEF12",0.0430393308972735
"ARHGEF15",0.0537177039227838
"ARHGEF16",0.298340192239959
"ARHGEF17",-0.020321745154158
"ARHGEF18",0.727506058244177
"ARHGEF19",0.472294632172206
"ARHGEF2",0.377950255410668
"ARHGEF25",0.25269270480545
"ARHGEF26",-1.11343150182488
"ARHGEF26-AS1",-1.73480836482371
"ARHGEF28",0.94215228152948
"ARHGEF3",0.409531465289946
"ARHGEF33",0.661007853458832
"ARHGEF34P///OR2A7///OR2A4",-0.677809371608532
"ARHGEF37",0.548036049927078
"ARHGEF38",0.917506570121262
"ARHGEF39",0.070782406082507
"ARHGEF4",1.11414768102338
"ARHGEF40",1.50581264684012
"ARHGEF5",-0.0419957495096305
"ARHGEF6",0.109496228333455
"ARHGEF7",0.723326724295328
"ARHGEF7-AS2",0.973657749977477
"ARHGEF7-IT1",0.306917099881865
"ARHGEF9",-2.05375413931468
"ARID1A",0.181437411269832
"ARID1B",0.0508527496105159
"ARID2",-0.741309690967252
"ARID3A",-0.16661249984067
"ARID3B",1.48614088137414
"ARID4A",-1.00856865788983
"ARID4B",-0.24010623220518
"ARID4B///RBM34",0.0333375673068295
"ARID5A",1.81225352970598
"ARID5B",-0.0248392082921976
"ARIH1",-0.296041166236459
"ARIH2",-0.472973711971828
"ARIH2OS",-1.4267435004033
"ARL1",-0.664334365150157
"ARL10",0.699983461410538
"ARL11",0.698128428043946
"ARL13B",0.262223222232329
"ARL14",6.00008411260568
"ARL14EP",-0.130385604310048
"ARL15",-0.374015444539964
"ARL16",-0.0342711538167109
"ARL17B///ARL17A",0.116005668955617
"ARL2",-0.191606380188396
"ARL2BP",-0.029268768401164
"ARL3",-0.297302405562881
"ARL4A",0.548065944256029
"ARL4C",1.21671807005082
"ARL4D",0.336062374729988
"ARL5B",0.341904743180032
"ARL5C",0.3918498461279
"ARL6",0.042142710936915
"ARL6IP1",-0.29960016772988
"ARL6IP4",-0.12271814683437
"ARL6IP5",-0.00404313015472724
"ARL6IP6",0.3786143249418
"ARL8A",-1.41635193111549
"ARL8B",-0.251563758014091
"ARL9",0.418398717891291
"ARMC1",-0.182433839608653
"ARMC10",-0.0786013792559269
"ARMC12",-0.0285060924852019
"ARMC2",-0.108729551496001
"ARMC2-AS1///ATP5J2",-0.152085166884238
"ARMC3",0.486288041680937
"ARMC4",0.52855216563632
"ARMC5",0.535892928809349
"ARMC6",-0.0394555459102133
"ARMC7",-0.243747079385632
"ARMC8",-0.0674808632449727
"ARMC9",-0.424432404817255
"ARMCX1",-0.793666869006054
"ARMCX2",1.33292727422444
"ARMCX3",-0.170429444836734
"ARMCX4",0.0880987282329391
"ARMCX5",-0.125732728754037
"ARMCX5-GPRASP2///GPRASP2",0.686560752628205
"ARMCX6",-0.25661108276506
"ARMT1",-0.779857548720342
"ARNT",-0.0691323601944021
"ARNT2",-0.651538783385907
"ARNTL",0.0558966187271992
"ARNTL2",4.93834831926682
"ARNTL2-AS1",1.42856068233149
"ARPC1A",0.0135770654965324
"ARPC1B",0.933486587788655
"ARPC2",0.22614902325468
"ARPC3",-0.398047574065245
"ARPC4",-0.603456318416169
"ARPC4-TTLL3///ARPC4",-0.159850024258088
"ARPC4-TTLL3///TTLL3///ARPC4",0.624307231913881
"ARPC5",0.418298666860843
"ARPC5L",-0.432210349819809
"ARPIN",0.564741655376772
"ARPP19",-0.517086760461674
"ARPP21",-0.179941218434281
"ARR3",0.616609092675859
"ARRB1",-1.50533645420014
"ARRB2",1.2382138380374
"ARRDC1",-0.869354782878294
"ARRDC1-AS1",0.876366292300395
"ARRDC2",0.254512459906778
"ARRDC3",-0.147662529463547
"ARRDC3-AS1",0.195806424763224
"ARRDC4",0.954384060104063
"ARSA",-0.668579263261339
"ARSB",-0.149474649268861
"ARSD",-1.11336259918715
"ARSE",-0.773030475559117
"ARSF",0.750504935036441
"ARSG",-1.53236198610126
"ARSI",3.61721474311663
"ARSJ",0.322211026114314
"ARSK",-0.110798544601979
"ART1",0.018617159188403
"ART3",-0.972747496164631
"ART4",-0.478399914443332
"ART5",0.252491821659461
"ARTN",1.71534071141208
"ARV1",-0.0743201753544475
"ARVCF",0.207765732007281
"ARX",-0.491608761252723
"AS3MT",1.32900867590152
"ASAH1",-0.176119380242433
"ASAH2B",-0.431670436028406
"ASAP1",1.01576186473862
"ASAP1-IT1",0.398752009657122
"ASAP1-IT2",0.384739108327161
"ASAP2",0.62250110339634
"ASAP3",-1.60185252281947
"ASB1",0.228550735766464
"ASB10",0.530313688886338
"ASB11",-0.473139536672141
"ASB12",-0.0235600705930912
"ASB12///MTMR8",0.691814616467452
"ASB13",-0.529043733459778
"ASB14",0.462283160237078
"ASB15",0.677446534135044
"ASB16",-0.463274672156567
"ASB16-AS1",0.258135502975014
"ASB17",0.504239387507372
"ASB2",0.554530676453207
"ASB3",0.637304932324833
"ASB4",0.488967295845825
"ASB5",0.862454431036352
"ASB6",-0.779682572463243
"ASB7",-0.194472243657252
"ASB8",-0.916129035426375
"ASB9",1.2126739158431
"ASCC1",0.61524729570179
"ASCC2",-0.563737095825207
"ASCC3",0.617416292037236
"ASCL1",-0.532796795031629
"ASCL2",-1.23955942946766
"ASCL3",0.714455902910672
"ASCL5",-0.258884545479915
"ASF1A",0.333871925598718
"ASF1B",0.236704697108394
"ASGR1",0.461895839960087
"ASGR2",0.587425018462545
"ASH1L",-0.0990357857554346
"ASH1L-AS1",-0.591474717304681
"ASH2L",-0.634617311065021
"ASIC1",-0.296156285294267
"ASIC2",-1.15124889099188
"ASIC4",0.141995651290713
"ASIC5",0.853692701917578
"ASIP",-0.0810551235010859
"ASL",-0.55948966440674
"ASMT",0.0778360241000585
"ASMTL",-0.992128098282014
"ASMTL-AS1",0.128182849713807
"ASNA1",0.157409586241908
"ASNS",-0.061625611058903
"ASNSD1",-0.247333296196171
"ASPA",0.623162621424636
"ASPDH",-0.563143291366908
"ASPG",-0.33175627313474
"ASPH",0.451912240988209
"ASPHD1",-1.09345560674313
"ASPHD2",-0.281073834984301
"ASPM",0.30842102301571
"ASPN",-0.168740694046459
"ASPRV1",0.240573091836526
"ASPSCR1",-0.737235345891463
"ASRGL1",-0.0665664884063795
"ASS1",-0.767761316123398
"ASTE1",-0.813333360580343
"ASTN1",1.3288040482187
"ASTN2",-0.994884304732758
"ASUN",0.373887373845605
"ASXL1",0.739797484283094
"ASXL2",0.280695740772909
"ASXL3",0.179838968051896
"ASZ1",0.295420867084987
"ATAD1",-0.060782025481888
"ATAD2",0.0195129404031405
"ATAD2B",-0.544597046930198
"ATAD3A",0.389576516068542
"ATAD3B",0.179515780835001
"ATAD3B///ATAD3A",0.376951663182802
"ATAD3C",0.59054005801207
"ATAD5",0.172367388392995
"ATAT1",0.230311800976204
"ATCAY",-0.272107136430043
"ATE1",0.104686644359431
"ATF1",-0.278698081285143
"ATF2",-0.150952060101989
"ATF3",0.447832111557852
"ATF4",0.0141417204867338
"ATF5",-0.37373229803953
"ATF6",-0.111192361196702
"ATF6B",0.526130109502879
"ATF7",-0.492346270334158
"ATF7IP",0.419789709016985
"ATF7IP2",-0.0458349508051341
"ATG10",0.138448570688902
"ATG101",-0.874254910217156
"ATG12",-0.401145344817388
"ATG13",-0.36428603965168
"ATG14",-0.251407694023754
"ATG16L1",0.080542017745137
"ATG16L2",0.211795770135584
"ATG2A",-0.371710512551314
"ATG2B",-0.507464438625863
"ATG3",-0.482015501552219
"ATG4A",-0.617642658836637
"ATG4B",-0.537871877521773
"ATG4C",-0.15618479610683
"ATG4D",-0.152118364564148
"ATG5",0.505559130651573
"ATG7",-0.353155767597269
"ATG9A",-0.547215193806554
"ATG9B",-0.324581092464221
"ATIC",-0.554648364861775
"ATL1",-0.0044332357996959
"ATL2",0.740684285728486
"ATL3",-0.3959077245974
"ATM",0.498845924543804
"ATMIN",-0.137155478929795
"ATN1",-0.198692721141562
"ATOH1",0.0704067062252722
"ATOH7",0.557567134998243
"ATOH8",0.353596021772705
"ATOX1",-0.758909877048664
"ATP10A",-0.000652629268213398
"ATP10B",0.357399860346956
"ATP10D",2.16785680556101
"ATP11A",1.54811282238089
"ATP11A-AS1",-0.076196749173069
"ATP11B",1.51064710706767
"ATP11C",0.371222818950097
"ATP12A",0.721484732857509
"ATP13A1",-0.536241195627053
"ATP13A2",-0.377437615675005
"ATP13A3",1.05368821646333
"ATP13A4",0.0617575890388217
"ATP13A4-AS1",-0.186583165017746
"ATP13A5",0.491769104622203
"ATP1A1",0.000538435602239748
"ATP1A1-AS1",0.314384893127334
"ATP1A2",-0.635257896627112
"ATP1A4",0.298098577401141
"ATP1B1",-0.990022046719974
"ATP1B2",0.86933770303231
"ATP1B3",0.625842343422861
"ATP1B4",0.576506160191715
"ATP23",-0.060618474808637
"ATP2A1",-0.653758517965292
"ATP2A1-AS1",-0.307871259059672
"ATP2A2",0.422834982250571
"ATP2A3",-1.18146678192372
"ATP2B1",0.280003812236477
"ATP2B2",0.0505227359661713
"ATP2B3",-0.171156471917099
"ATP2B4",0.402547582501333
"ATP2C1",0.779405041880994
"ATP2C2",0.121819306221519
"ATP4A",-0.218832070310373
"ATP4B",0.138155077035914
"ATP5A1",-0.54958847317366
"ATP5B",-0.343467625248714
"ATP5C1",0.176402706345107
"ATP5D",-0.0803173539178497
"ATP5E",-0.333540751915153
"ATP5F1",-0.465448555468706
"ATP5G1",-0.447557756720277
"ATP5G2",-0.470507697249165
"ATP5G2P1",0.12611838769794
"ATP5G3",-0.453111353061524
"ATP5H",0.064942697191955
"ATP5I",-0.889787826523265
"ATP5J",-0.0665168423706621
"ATP5J2",-0.43426369097776
"ATP5J2-PTCD1///PTCD1",-0.110474224827962
"ATP5L",-0.0570070685677438
"ATP5O",0.089082564886203
"ATP5S",-0.061447336749344
"ATP5SL",-0.871780249668379
"ATP6",-0.367925150375402
"ATP6AP1",-1.29196431607957
"ATP6AP1L",-0.157366434106208
"ATP6AP2",-0.29329387664288
"ATP6V0A1",-0.443231336325833
"ATP6V0A2",0.0834253907981578
"ATP6V0A4",0.17329751193765
"ATP6V0B",-0.47707876647682
"ATP6V0C",-0.367847694291381
"ATP6V0D1",-0.923562475320987
"ATP6V0D2",0.0888191241653997
"ATP6V0E1",-0.127296226861786
"ATP6V0E2",-1.26556272957456
"ATP6V0E2-AS1",-1.31005675085917
"ATP6V1A",-0.458335713097811
"ATP6V1B1",-0.300758297559005
"ATP6V1B2",-0.364379839597786
"ATP6V1C1",-0.182913214154583
"ATP6V1C2",-0.341758915233845
"ATP6V1D",0.0901726331660352
"ATP6V1E1",-0.116740092733933
"ATP6V1E2",0.161107090699512
"ATP6V1G1",-0.373811436916317
"ATP6V1G2",0.581750008903878
"ATP6V1G2-DDX39B///SNORD84///DDX39B",0.0297839318968095
"ATP6V1G3",0.291817086644516
"ATP6V1H",-0.747510751489965
"ATP7A",-0.00635050625265785
"ATP7B",-0.752587996316487
"ATP8A1",-1.10269935972518
"ATP8A2",-1.65772416336867
"ATP8B1",-0.984621198101847
"ATP8B2",-1.32522586289525
"ATP8B3",0.755179868868471
"ATP8B4",-0.839763584965936
"ATP8B5P",0.556775793193592
"ATP9A",-0.670237946008966
"ATP9B",0.0979520532732572
"ATPAF1",-0.421438021579875
"ATPAF2",0.0389210705146783
"ATPIF1",-0.589974329157155
"ATR",0.28171738141772
"ATRAID",0.00425827810251
"ATRIP///TREX1",-0.294734339298345
"ATRN",0.139780293966968
"ATRNL1",-0.72413233712757
"ATRX",0.0164163541680555
"ATXN1",0.323111283221874
"ATXN10",0.394735195286939
"ATXN1L",-0.454076056887125
"ATXN2",0.0760526893161781
"ATXN2L",0.0661268625071955
"ATXN3",-0.057125680376508
"ATXN3L",0.394968350462538
"ATXN7",-0.429186608146316
"ATXN7L1",-0.658509203958689
"ATXN7L2",-0.466972257397034
"ATXN7L3",0.227636158786899
"ATXN7L3B",-0.36143932018086
"ATXN8OS",1.23192786489219
"AUH",-0.321934191487163
"AUNIP",0.226222880175008
"AUP1",-0.180878546187753
"AURKA",-0.035620498840089
"AURKAIP1",0.0971139822357218
"AURKB",0.737797821916935
"AURKC",1.16581166336025
"AUTS2",-0.87805511328352
"AVEN",0.380077372433977
"AVIL",-0.103470383777414
"AVL9",-0.695879250215786
"AVP",0.179275422159944
"AVPI1",1.44242154836042
"AVPR1A",1.02189710638873
"AVPR1B",0.245221329971028
"AVPR2",0.363555932686306
"AWAT1",0.385246155430256
"AXDND1",-0.0988695733920305
"AXIN1",-1.17228616300099
"AXIN2",-0.294258569280952
"AXL",2.7171202161725
"AZGP1",-1.05236495600787
"AZGP1P1",-0.754135035548456
"AZGP1P1///AZGP1",-0.830565095582267
"AZI2",0.194672258855809
"AZIN1",0.200394620781939
"AZIN2",-0.0221297173184585
"AZU1",-0.0885554482537296
"B2M",0.795143769199601
"B3GALNT1",0.0766742730692986
"B3GALNT2",0.146413000261959
"B3GALT1",0.045948740142475
"B3GALT2",1.42069278790158
"B3GALT4",0.630539244086428
"B3GALT5",-0.533264577871064
"B3GALT5-AS1",-0.00895771913723749
"B3GALT6",-0.378966080885393
"B3GAT1",-0.758937411773211
"B3GAT2",0.791733146959533
"B3GAT3",-0.56328062201894
"B3GLCT",0.354804201500415
"B3GNT2",0.365459264597295
"B3GNT3",2.19060494333609
"B3GNT4",0.223069221777244
"B3GNT5",2.50925356838348
"B3GNT6",-0.012986066380264
"B3GNT7",1.85102095379198
"B3GNT8",-1.0797255284992
"B3GNT9",0.492780833820374
"B3GNTL1",1.40448661510449
"B4GALNT1",0.259797530171624
"B4GALNT2",1.07523474565535
"B4GALNT3",0.953452731136354
"B4GALNT4",0.022001035913858
"B4GALT1",0.323543828259872
"B4GALT2",0.298497504500361
"B4GALT3",0.051649029565174
"B4GALT4",0.893870972484848
"B4GALT5",0.708567038179927
"B4GALT6",0.157749645664981
"B4GALT7",0.0037583394870353
"B4GAT1",-0.0309379896473515
"B9D1",0.940758040987022
"B9D2",-0.243953882855068
"BAALC",1.15906949204382
"BAALC-AS2",0.267256499905475
"BAAT",-0.654812824116914
"BABAM1",-0.114416533806663
"BACE1",-0.79694008925473
"BACE2",1.48714986886154
"BACH1",0.599110283831837
"BACH2",0.133644974054952
"BAD",-0.24126817721042
"BAG1",0.174649733407618
"BAG2",1.950590282767
"BAG3",0.220601356306258
"BAG4",-0.351486957079961
"BAG5",-0.480978474204521
"BAG6",0.327225920734026
"BAGE",1.13551427989819
"BAGE2///BAGE3///BAGE5///KMT2C",1.14030925948103
"BAGE2///BAGE4",0.826549296978532
"BAHCC1",0.982684130344736
"BAHD1",-0.169330260995569
"BAIAP2",0.795074696143942
"BAIAP2-AS1",0.394076315140516
"BAIAP2L1",0.769804784923677
"BAIAP2L2",0.552824420829366
"BAIAP3",-0.138941476847992
"BAK1",-0.417630014959752
"BAMBI",-1.02046065472334
"BANCR",-0.477848919591622
"BANF1",-0.0771884579696227
"BANF2",-1.38438300354706
"BANK1",-0.186898419099337
"BANP",-0.17182816716559
"BAP1",-0.504753642898713
"BARD1",-0.347208005479251
"BARHL1",0.102916527926046
"BARX1",0.80990325717916
"BARX1-AS1",0.579831026332876
"BARX2",-0.746441502176487
"BASP1",1.24452560450753
"BATF",-1.44746437197373
"BATF2",-0.469319383736904
"BATF3",-0.0364592690535881
"BAX",-0.280596047730593
"BAZ1A",-0.528546927362453
"BAZ1B",0.268644676023131
"BAZ2A",-0.00262021109524727
"BAZ2B",0.253065891769042
"BBIP1",-0.00422039328122263
"BBOF1",0.425893038364077
"BBOX1",-0.688470499183423
"BBOX1-AS1",-0.144406436582559
"BBS1",0.221414847360645
"BBS10",-0.487315747409842
"BBS12",0.12598078143003
"BBS2",-0.0580331347441714
"BBS4",-1.3510106676037
"BBS5",-0.635090516427717
"BBS7",0.427669173670072
"BBS9",0.238597065502102
"BBX",0.323363912086915
"BCAM",-0.278022649573184
"BCAN",0.272701985737013
"BCAP29",0.507600671458569
"BCAP31",-0.263685705435194
"BCAR1",0.0391328514296381
"BCAR3",0.710602204105887
"BCAR4",0.403094951677414
"BCAS1",-1.22216374170915
"BCAS2",-0.574578311890335
"BCAS3",-0.854151502890159
"BCAS4",-0.395280798342884
"BCAT1",4.96014053478523
"BCAT2",-0.355098802279755
"BCCIP",0.499577023633579
"BCDIN3D",-0.668288752748295
"BCDIN3D-AS1",0.891006021118742
"BCHE",2.2805145757018
"BCKDHA",-0.906177855338909
"BCKDHB",0.54082746848292
"BCKDK",-0.627554233064034
"BCL10",0.430488705593367
"BCL11A",1.49611286933474
"BCL11B",-0.632451846326076
"BCL2",-0.887711250157803
"BCL2A1",-0.089415251427134
"BCL2L1",0.36811212518197
"BCL2L10",1.52139628156563
"BCL2L11",-0.306423643926797
"BCL2L12",-0.0110087971766788
"BCL2L13",0.14714105707261
"BCL2L14",0.0816956785117897
"BCL2L15",0.0680460932407767
"BCL2L2",0.0210373090022275
"BCL2L2-PABPN1///PABPN1",-0.317908361101797
"BCL2L2-PABPN1///PABPN1///BCL2L2",-0.0385511811913979
"BCL6",-0.5075550944334
"BCL6B",0.13593563338976
"BCL7A",-0.535978407299069
"BCL7B",-0.157744420176932
"BCL7C",-0.298991033464928
"BCL9",-0.430943567768368
"BCL9L",0.163701465086329
"BCLAF1",0.0450286072273327
"BCO1",0.758315331783323
"BCO2",1.77605767824348
"BCOR",-2.40793130752942
"BCORL1",0.0379155807700281
"BCORP1",0.737824647527808
"BCR",-0.178167225253619
"BCRP3",0.038421089838198
"BCS1L",-0.216625718776946
"BDH1",0.22634605440205
"BDH2",-1.28099094557633
"BDKRB1",0.11724782548951
"BDKRB2",-0.929495841425471
"BDNF",0.981202613776355
"BDNF-AS",1.74836109102504
"BDP1",0.0167492306768831
"BEAN1",1.21939554690933
"BECN1",-0.040658069872439
"BEGAIN",-0.655105404223797
"BEND2",1.58720639442277
"BEND3",0.357373162655096
"BEND4",0.672620268644392
"BEND5",0.247436530267653
"BEND6",1.74760576147966
"BEND7",0.433813072057032
"BEST1",0.030409377079363
"BEST2",-0.546439144199662
"BEST3",-0.253187731853791
"BEST4",0.725572405776413
"BET1",0.0587710524371925
"BET1L",-0.86672898675137
"BEX1",0.855294711052221
"BEX2",-0.274280213384811
"BEX3",0.585077271035045
"BEX4",0.330593328449027
"BEX5",-0.235508762580452
"BFAR",0.184402285039003
"BFSP1",-0.915171897693177
"BFSP2",0.038829341803778
"BFSP2-AS1",-0.492730927608106
"BGLT3",0.0798233078791366
"BGN",0.00239202148586099
"BHLHA15",0.857330255955217
"BHLHB9",0.344907125403321
"BHLHE22",0.904543247880945
"BHLHE23",-0.0374168666189774
"BHLHE40",0.018954520183267
"BHLHE41",3.17826866403705
"BHMT",0.123183325515344
"BHMT2",0.846113695001284
"BICC1",0.812420052362635
"BICD1",0.989680319018172
"BICD2",0.802242322511009
"BICDL1",-0.295590307898405
"BICDL2",0.0115515512658408
"BID",0.310416522413378
"BIK",1.68057284912854
"BIN1",1.36760634317939
"BIN2",-0.0176617110808386
"BIN3",0.114085553840253
"BIN3-IT1",-0.265307038664046
"BIRC2",0.600799919480677
"BIRC3",2.55910963618054
"BIRC5",0.28012323097307
"BIRC6",0.347253442349666
"BIRC7",0.393338120151281
"BIVM",0.146663546629106
"BLACAT1",3.03456365295803
"BLCAP",0.0703310587869073
"BLID",1.07698458227832
"BLK",-0.366421694652484
"BLM",0.228814403064682
"BLMH",1.69228645743256
"BLNK",-1.8574910109031
"BLOC1S1",-0.514948211501778
"BLOC1S1-RDH5///RDH5",-0.346078626165436
"BLOC1S2",-0.153394872723208
"BLOC1S3",0.165728552204698
"BLOC1S4",-1.87407085403173
"BLOC1S5-TXNDC5///TXNDC5",0.653124707546228
"BLOC1S6",0.0587587602894898
"BLVRA",-0.808016815674633
"BLVRB",-1.3880770931524
"BLZF1",-0.643124588024368
"BMF",-0.226419987229326
"BMP1",1.01050482472628
"BMP10",-0.166047043566025
"BMP15",-0.104387570064207
"BMP2",2.6986439008194
"BMP2K",0.190500852789251
"BMP3",-0.893090059101265
"BMP4",-1.38249796528013
"BMP5",-0.315025433440116
"BMP6",0.151307417007947
"BMP7",-1.68968282273595
"BMP8A",-0.628054358588603
"BMP8B",0.732380806991618
"BMPER",0.778179684298388
"BMPR1A",-0.142305854806919
"BMPR1B",-0.16796239033617
"BMPR2",-0.00180402968791401
"BMS1",0.194300481801269
"BMS1P17///BMS1P18",0.766490420614832
"BMS1P20",-0.141675484258631
"BMS1P21///MBL1P",0.283047220381807
"BMS1P5",-0.043595651850628
"BMS1P6",-0.501853005423267
"BMT2",-0.142608863196479
"BMX",0.525143480493616
"BNC1",4.59396760742755
"BNC2",0.80684442073204
"BNIP1",-0.282021938619027
"BNIP2",0.0397969083503407
"BNIP3",-0.667323478742597
"BNIP3L",0.0644052650431286
"BNIPL",-0.426382820474967
"BNIPL///C1orf56",-1.90332912021939
"BOC",-1.16011751137997
"BOD1",-0.469016624808152
"BOD1L1",0.146081887005498
"BOD1L2",-0.488013215819437
